28,39,27,38,50,36,34,35,26,18,16,37,42,27,39,21,39,35,31,5,12,22,37,40,4,16,1,24,2,47,15,21,47,43,33,47,9,34,11,6,9,7,48,13,29,30,8,4,6,44,14,41,45,34,43,26,25,15,39,31,42,17,30,39,39,48,9,34,10,15,12,33,11,6,29,34,2,8,23,34,11,42,50,47,27,19,24,30,38,32,12,13,10,46,42,24,16,18,40,29,5,47,15,36,25,6,32,21,38,39,43,12,7,31,24,26,31,50,33,33,15,50,8,7,28,22,41,5,23,12,50,35,41,49,32,42,28,32,42,36,7,42,26,50,26,9,18,31,25,13,45,28,7,10,8,48,21,23,24,13,21,12,15,33,4,8,20,6,3,8,11,18,38,22,39,13,47,36,2,42,2,21,38,17,42,33,25,39,8,12,31,45,42,13,30,10,37,48,41,47,30,45,20,22,11,45,19,12,27,6,50,36,39,7,45,33,48,18,44,14,13,9,34,43,33,27,9,47,20,16,7,42,32,24,12,25,36,47,40,18,29,26,50,2,46,45,26,9,38,35;26,42,15,46,14,35,19,32,28,17,47,2,44,16,26,6,41,16,8,37,9,32,25,22,5,27,1,25,32,37,27,35,6,4,17,19,7,10,15,5,39,2,15,41,33,22,28,15,40,22,17,28,36,24,40,39,47,33,42,22,10,42,50,37,40,20,38,3,27,32,11,4,14,7,30,37,2,5,26,19,24,5,43,23,44,18,8,20,13,18,26,45,46,21,14,41,19,29,38,34,6,50,22,44,5,8,20,12,43,5,1,40,29,13,36,24,35,45,2,50,36,2,9,15,30,13,28,5,40,23,45,6,24,28,30,33,4,1,45,25,2,22,49,5,11,19,8,25,20,49,24,34,42,43,43,36,7,6,30,28,6,32,26,35,26,40,34,17,33,44,49,20,18,23,37,36,13,43,11,13,16,37,6,49,48,26,29,14,43,20,30,30,23,2,5,20,22,35,10,15,49,30,9,3,3,4,24,39,49,47,6,6,36,7,40,27,29,49,17,25,2,13,50,23,20,5,8,25,30,17,47,39,8,5,11,25,19,19,42,36,5,48,19,32,49,28,14,2,29,42
6,34,19,50,3,40,8,18,18,44,33,22,4,3,12,15,11,38,2,36,33,37,30,18,45,19,46,19,4,2,27,21,35,25,19,10,13,15,35,34,5,22,49,15,18,50,42,37,28,42,3,12,22,25,22,13,37,14,39,35,24,11,33,28,49,45,13,1,1,25,18,37,42,31,7,23,1,28,27,27,27,34,43,41,19,19,41,37,42,2,29,43,30,42,44,26,35,32,42,49,13,14,36,50,3,2,48,16,12,33,43,23,8,38,48,6,27,5,14,24,38,18,42,37,6,2,18,42,35,34,37,44,28,16,29,33,3,39,5,10,43,35,39,25,25,16,9,40,14,19,38,16,37,48,13,30,28,34,9,50,17,25,45,28,50,19,7,32,3,47,38,16,34,50,6,28,12,4,35,28,12,4,45,7,47,38,48,4,6,31,41,29,29,1,36,41,25,26,50,19,36,24,27,40,10,6,13,22,47,10,50,8,38,34,13,1,48,24,9,21,18,12,6,8,38,39,29,36,44,41,34,12,40,26,34,48,27,29,8,23,3,27,4,39,14,3,31,33,31,10;17,19,19,28,30,11,15,28,19,16,24,10,34,31,23,3,33,34,49,35,34,9,31,30,39,6,42,18,45,23,39,1,4,33,18,35,39,37,13,35,39,45,6,5,31,5,15,29,35,11,6,43,17,48,6,19,2,30,13,10,50,46,14,16,32,9,40,28,19,17,49,44,32,28,50,35,5,31,1,27,27,50,3,5,37,44,20,18,47,7,23,20,18,7,39,12,28,34,41,23,37,3,10,49,15,37,17,49,42,13,1,2,11,35,12,24,11,22,50,33,26,18,31,46,44,32,31,42,28,17,47,12,31,6,4,20,27,16,25,7,9,43,8,42,16,3,42,12,40,2,14,47,38,32,16,22,29,4,33,31,25,8,14,49,12,5,29,29,11,41,38,19,6,21,27,38,29,15,40,48,36,49,29,4,44,45,24,27,2,45,47,5,36,34,2,10,47,42,3,21,29,3,34,34,31,27,19,35,46,1,39,21,38,36,26,14,8,36,2,18,15,29,46,45,28,44,18,12,24,1,5,44,8,41,31,44,44,42,13,8,14,7,38,24,15,16,12,26,37,42
31,3,6,41,12,31,2,35,26,50,15,10,26,50,8,24,26,50,16,23,38,9,8,14,33,2,5,47,4,13,38,3,25,32,25,33,23,11,29,49,23,46,31,3,25,45,49,24,22,21,40,37,47,3,37,50,40,25,29,47,9,20,14,16,39,43,15,4,38,47,41,28,28,46,11,30,9,24,16,44,18,32,11,1,17,47,5,18,23,46,43,50,45,32,34,46,8,35,41,23,44,27,50,21,48,42,20,44,38,31,2,26,19,20,12,22,27,46,9,23,31,11,18,23,31,50,33,18,16,39,5,35,34,39,26,31,26,20,26,25,21,4,42,1,24,37,47,41,21,12,16,3,3,5,5,5,10,36,36,37,18,28,22,26,49,31,43,28,2,14,22,15,23,5,20,10,26,46,43,25,34,2,37,45,48,9,24,38,16,4,44,35,35,40,27,27,22,21,22,34,37,10,27,35,19,49,41,25,41,20,1,2,7,19,16,33,17,15,2,41,30,44,40,21,50,12,23,43,29,36,10,26,10,28,18,33,15,5,22,33,28,9,16,27,37,26,22,49,20,6;7,33,20,23,23,6,15,18,7,34,20,13,33,4,3,13,2,29,18,35,20,14,31,31,36,12,49,46,37,10,2,26,35,31,27,26,44,43,32,9,30,34,24,7,1,1,23,31,14,40,23,17,24,43,40,25,15,40,17,27,18,5,7,1,1,26,49,22,48,44,16,33,46,2,24,34,45,28,7,9,38,18,26,11,15,18,15,6,35,36,32,25,42,4,15,7,20,15,20,11,13,43,37,49,46,34,15,25,31,23,29,24,47,19,28,24,34,28,10,49,13,12,36,1,8,27,31,40,47,16,7,41,43,31,29,17,32,18,42,2,30,6,8,40,37,10,29,18,14,23,11,9,7,2,9,8,44,5,45,20,28,3,40,50,10,8,29,41,37,50,36,49,14,2,45,49,34,29,24,3,19,50,35,34,42,50,23,50,4,10,31,20,37,40,32,8,43,22,31,44,44,36,20,31,5,1,28,4,25,1,16,44,8,32,32,31,34,42,49,28,19,32,17,8,1,23,30,38,44,47,6,24,29,27,36,38,38,27,17,23,46,10,32,23,48,44,24,1,37,43
5,45,42,14,31,9,17,35,1,34,17,49,8,12,23,49,33,16,24,15,25,40,23,26,19,9,28,10,4,31,2,11,11,12,4,15,41,22,44,3,16,27,39,34,2,11,27,14,39,33,28,15,21,18,41,37,33,46,9,14,2,44,22,3,14,45,12,44,25,30,25,6,20,2,45,7,32,40,44,39,40,36,5,23,22,8,15,24,29,15,4,32,2,15,12,36,37,26,40,1,50,36,7,4,12,23,50,9,12,35,23,19,38,26,19,25,30,22,21,27,48,30,37,15,5,12,37,36,19,26,2,10,14,18,30,37,2,26,10,31,40,48,34,26,25,23,32,37,48,36,31,40,4,34,31,28,16,31,5,25,19,19,44,29,2,44,30,41,2,12,17,16,6,39,29,10,38,16,23,33,18,10,13,30,45,45,49,39,36,34,38,16,13,27,3,19,29,35,6,41,33,3,23,2,40,23,4,18,9,38,50,20,48,13,5,33,8,43,22,27,47,1,38,31,16,44,41,20,24,1,34,34,46,25,15,30,49,26,31,50,4,18,33,14,17,9,50,3,5,21;42,37,17,36,44,22,16,50,43,26,34,6,39,36,14,34,47,46,13,36,14,47,29,28,46,45,25,9,10,49,13,6,45,42,48,49,27,28,25,33,10,18,19,49,42,12,1,23,27,6,20,47,4,10,40,7,31,11,4,26,15,25,28,44,46,24,18,37,12,13,13,19,5,29,3,36,24,40,40,13,6,13,10,41,30,44,36,38,25,2,3,10,19,14,38,24,45,22,29,48,35,23,5,48,49,45,17,44,12,40,40,7,39,15,32,25,10,10,31,1,49,32,23,34,18,44,30,48,42,19,27,49,9,6,5,24,18,10,43,13,17,15,3,46,23,39,18,47,42,10,18,21,50,48,27,48,49,4,12,49,18,18,9,43,19,48,31,4,9,22,42,9,41,12,42,18,24,35,18,34,18,43,20,41,46,39,26,31,47,14,30,24,31,21,44,14,7,28,45,30,47,34,15,42,29,27,50,46,37,49,36,25,48,44,11,29,6,22,8,2,10,21,8,17,35,39,45,7,38,6,3,32,18,16,24,6,4,23,5,31,1,4,50,27,47,11,44,26,33,42
30,14,30,7,41,50,12,1,9,39,50,35,30,9,19,6,48,28,38,50,30,15,1,22,7,39,37,39,3,42,14,42,48,19,11,36,2,18,41,19,36,49,19,24,9,6,34,1,32,12,15,37,47,46,6,26,34,4,50,24,37,3,3,41,7,45,12,47,12,2,48,47,6,15,1,15,41,34,35,7,33,35,25,32,22,38,29,6,10,9,15,37,17,2,4,5,10,29,41,26,30,50,21,26,9,13,24,37,38,34,34,21,47,6,33,40,28,15,18,27,43,23,13,1,30,7,3,13,2,29,21,2,20,43,30,35,28,8,31,45,17,15,37,1,25,44,20,38,6,29,9,29,20,41,22,3,48,31,32,13,18,22,21,28,1,6,18,37,3,28,1,17,45,45,42,44,50,10,30,30,40,8,3,17,46,16,23,20,46,7,41,22,21,15,44,5,26,30,28,5,35,39,24,46,50,13,34,19,3,50,50,13,19,49,8,17,29,34,15,49,7,31,22,44,27,18,35,28,9,46,10,49,18,27,49,13,37,2,43,12,29,48,43,2,40,32,42,19,42,14;29,3,18,31,37,15,17,40,31,45,30,8,37,7,44,44,14,41,32,35,50,2,30,28,43,1,33,39,3,36,26,29,24,38,8,41,32,32,44,8,49,7,39,2,11,9,9,27,6,32,37,21,11,4,24,14,42,21,8,44,33,34,20,29,14,41,30,33,41,40,31,8,19,4,25,36,14,37,46,45,17,30,32,49,8,18,28,27,12,28,14,16,44,9,14,19,36,2,10,35,10,14,32,48,32,42,16,20,2,50,20,29,25,50,48,25,36,16,41,17,37,25,28,39,32,39,30,46,11,18,37,31,21,30,30,22,23,13,9,11,38,29,5,45,46,46,5,3,15,31,15,34,19,15,22,34,14,4,24,40,22,13,35,45,15,1,31,17,35,31,40,39,49,43,8,27,27,50,3,41,1,47,26,23,44,42,26,5,49,31,14,39,32,27,24,12,2,10,25,1,12,19,49,38,5,2,10,16,15,49,12,48,18,40,18,46,31,28,4,10,14,26,28,30,7,17,7,35,6,4,3,14,39,3,28,50,48,8,9,43,32,7,44,26,32,38,3,1,34,41
8,9,21,20,44,4,37,33,3,16,16,20,41,35,42,50,18,33,9,32,1,28,44,1,48,44,33,34,3,45,24,42,36,1,47,49,3,47,12,45,32,16,20,24,49,26,18,34,2,10,4,9,24,37,33,11,49,5,50,30,19,46,6,30,16,40,18,14,3,12,4,1,38,40,30,3,38,5,37,50,47,26,16,29,14,36,46,12,14,30,35,19,37,50,5,8,29,43,42,44,38,17,40,40,35,11,40,32,12,28,33,34,49,13,7,20,24,20,47,17,16,41,48,31,8,38,29,50,13,3,7,11,6,9,24,26,1,14,44,20,4,8,50,26,24,1,9,47,44,35,2,17,1,29,29,34,2,44,17,49,14,35,2,23,48,17,5,14,50,17,28,15,42,23,9,9,15,29,13,17,50,41,13,7,1,23,46,37,46,25,1,6,9,3,49,34,14,8,37,28,40,16,31,15,46,25,28,32,25,3,1,35,18,27,27,35,27,40,30,4,13,34,43,10,34,28,4,14,33,22,38,17,26,29,21,38,28,36,11,17,2,50,47,39,6,43,46,42,37,41;21,30,22,13,1,43,15,36,20,43,7,17,28,24,43,43,6,10,23,31,25,30,35,36,27,28,24,32,17,21,41,46,24,19,8,4,11,9,42,37,49,50,28,16,8,42,46,39,1,21,27,35,42,27,38,44,49,18,29,31,23,37,34,9,6,30,30,8,33,25,19,48,38,24,45,35,17,14,21,5,20,26,43,29,1,44,41,25,46,20,11,41,16,45,41,39,46,8,13,25,41,16,18,1,42,21,13,7,50,8,18,41,7,21,24,22,10,43,37,48,27,44,1,21,46,11,33,33,49,12,36,34,28,8,2,8,46,26,41,41,45,49,14,32,1,31,39,40,36,34,5,48,16,4,43,17,37,3,27,41,38,39,23,8,3,18,26,28,13,28,29,40,39,41,47,31,45,22,31,24,20,9,49,28,40,11,18,19,8,4,31,14,45,7,21,4,28,17,17,7,42,40,24,20,31,24,7,10,12,3,45,13,21,17,2,35,12,15,39,3,27,42,24,1,15,6,15,20,50,38,10,19,39,37,49,20,23,29,30,17,43,16,13,16,48,26,3,25,41,41
33,28,10,10,6,46,32,49,11,21,49,6,13,32,35,9,33,43,23,17,6,2,22,47,36,25,42,14,5,6,37,24,25,8,3,23,14,44,7,12,1,39,2,14,8,20,25,19,48,39,42,31,49,17,48,48,50,16,38,40,4,4,36,18,9,40,19,17,42,34,25,42,23,5,34,11,48,49,28,19,40,25,34,38,12,16,10,44,45,23,48,23,1,40,45,29,4,46,41,19,19,31,5,14,32,50,12,13,38,27,42,37,10,45,22,36,24,11,43,14,11,34,24,17,34,33,46,27,47,6,25,3,12,32,24,25,26,46,17,35,30,27,3,3,24,25,47,50,2,26,30,3,18,39,19,10,35,45,44,37,15,38,28,21,47,28,43,10,2,34,12,13,31,28,23,41,27,21,20,13,22,37,5,45,2,42,22,19,5,49,3,12,15,41,41,20,12,3,9,42,41,1,33,7,6,17,6,32,20,15,49,29,37,11,30,19,46,30,23,26,24,15,29,23,45,1,48,22,18,17,14,33,46,30,6,23,16,11,25,28,28,30,9,27,30,14,36,6,26,35;11,46,21,8,44,39,13,24,9,12,1,19,27,48,21,3,25,4,40,31,11,35,36,36,24,34,31,12,8,7,2,19,2,14,18,48,18,14,11,12,39,39,48,18,27,38,2,43,30,50,44,9,50,23,22,49,9,28,33,49,42,49,29,46,24,47,41,2,12,2,37,35,2,48,17,34,9,8,26,38,31,46,15,36,30,19,33,15,33,46,20,46,38,42,16,34,38,38,42,13,17,5,45,1,25,16,12,35,40,21,48,12,43,6,40,22,35,47,47,14,14,37,4,26,9,4,33,31,16,11,46,15,40,32,27,6,2,29,8,39,16,13,16,31,22,40,25,47,9,5,4,9,35,24,38,5,2,1,37,32,42,34,49,10,49,21,25,41,39,37,27,18,47,20,16,42,48,36,16,31,5,11,4,10,38,14,18,41,10,21,14,29,46,14,50,3,23,47,45,28,9,25,9,16,8,49,14,29,41,3,22,36,41,13,10,3,36,21,36,13,31,45,42,14,38,35,29,47,18,34,12,49,10,25,4,14,19,14,34,32,25,19,7,15,33,4,12,50,44,42
7,22,45,34,24,23,47,1,34,5,48,47,47,44,1,33,40,12,31,9,43,33,36,9,21,32,14,26,5,24,1,32,12,38,32,4,34,5,24,16,43,19,10,43,33,37,5,11,15,1,28,9,23,32,2,37,43,35,20,7,46,29,45,3,32,43,17,7,27,19,11,18,14,11,18,38,19,18,7,12,12,31,29,10,17,27,19,50,4,42,7,6,9,21,23,17,33,37,42,46,25,39,14,45,45,31,44,25,12,30,13,28,29,1,29,37,25,37,5,20,26,3,45,9,7,45,49,45,49,42,23,27,42,14,26,30,2,2,49,40,49,21,45,26,24,8,35,44,29,2,45,41,19,15,46,32,40,39,13,25,17,31,49,24,50,42,31,23,1,32,8,15,12,10,31,44,38,40,50,21,6,48,29,32,49,30,48,19,26,29,47,43,43,28,18,12,20,17,45,50,38,45,28,27,29,41,19,26,35,33,1,47,28,5,19,17,37,6,43,13,42,23,24,33,11,33,18,1,14,31,36,41,32,28,2,18,3,33,34,44,4,39,26,14,11,49,14,13,9,50;45,48,19,20,14,2,14,6,46,3,17,13,32,27,32,22,20,22,37,34,5,20,32,33,34,16,7,25,31,47,15,49,13,27,39,18,49,48,3,36,20,23,43,10,20,47,30,35,43,16,41,39,29,37,22,30,26,49,20,45,37,16,49,38,19,45,11,18,26,21,34,20,11,26,46,35,35,23,12,41,49,38,49,17,44,44,7,47,22,12,41,31,17,50,40,2,12,45,1,49,38,34,13,50,28,29,14,4,21,36,9,45,33,2,44,23,9,31,18,16,1,5,41,9,20,20,31,39,14,15,16,22,5,7,2,13,36,21,8,50,3,20,11,37,8,17,15,25,37,42,10,22,28,19,4,44,9,3,5,11,32,48,18,2,8,11,28,4,13,9,33,30,22,32,13,8,37,42,9,10,4,4,40,15,42,3,21,22,5,25,14,33,40,44,11,8,38,3,9,14,11,21,5,27,31,26,38,21,3,1,42,17,31,28,39,1,9,1,45,36,22,34,35,23,22,1,42,16,12,45,8,6,49,14,41,32,33,12,22,38,28,13,25,21,32,21,33,25,38,42
32,40,32,27,34,13,41,16,45,10,31,33,19,41,47,42,5,21,45,44,48,5,14,5,9,12,24,6,4,35,14,13,49,45,40,28,43,1,18,31,12,42,40,34,42,31,12,47,9,30,15,34,48,10,17,24,46,45,9,18,32,37,25,41,24,43,16,11,16,39,32,11,2,25,24,46,29,11,48,32,5,27,48,20,14,8,31,31,35,36,21,12,24,11,13,36,6,40,41,21,8,3,28,17,40,21,16,4,38,29,22,30,38,33,43,5,26,27,2,20,21,46,21,45,33,40,14,21,32,47,39,19,48,37,25,28,27,33,21,5,26,40,47,2,24,30,21,46,37,43,23,28,35,22,36,7,22,41,40,12,15,32,25,25,49,6,17,19,1,49,42,14,3,17,45,26,50,35,8,20,28,43,21,20,50,2,22,3,36,2,48,48,1,15,8,48,17,12,15,14,39,30,30,21,38,34,47,29,29,43,1,40,47,40,22,1,8,49,36,35,3,5,8,46,21,7,10,7,47,27,12,4,4,29,37,3,40,8,48,5,29,19,37,2,35,20,5,26,48,46;33,14,21,16,8,48,14,46,34,24,11,15,29,1,12,34,39,17,4,32,41,25,33,34,29,22,16,5,23,34,28,22,43,23,48,12,6,4,23,11,10,12,11,13,40,45,38,37,22,45,10,13,37,33,6,37,36,9,24,13,5,28,42,24,38,13,20,12,5,48,1,9,23,50,21,34,27,17,16,23,10,8,20,23,23,18,49,36,9,41,50,35,41,47,15,45,4,27,32,37,14,25,40,50,9,26,13,30,11,48,37,17,21,37,8,23,34,37,28,32,38,50,46,14,34,15,33,35,30,13,26,3,17,32,27,11,41,23,25,45,24,34,11,36,30,24,2,33,10,13,8,35,47,37,48,31,22,3,15,2,35,45,45,4,6,15,26,16,39,19,31,10,30,11,29,19,42,7,44,17,37,6,44,47,40,6,21,46,7,40,47,48,42,1,41,6,33,35,39,35,25,6,39,23,7,49,47,40,32,1,19,40,1,22,47,18,35,7,43,45,24,39,4,36,44,28,3,44,30,41,10,37,20,2,46,26,29,46,26,2,10,14,19,18,15,49,44,50,41,42
43,28,50,31,49,7,32,21,16,17,38,36,21,14,44,5,19,27,14,19,28,38,49,24,34,29,30,22,49,38,36,47,29,19,50,21,11,10,17,11,43,14,24,3,31,44,30,8,20,34,47,36,13,43,50,18,25,22,29,23,4,3,47,19,43,10,39,19,36,49,10,8,23,25,23,38,24,23,7,31,47,26,49,22,9,6,19,36,1,44,3,47,41,46,26,35,15,12,36,25,8,42,49,5,10,8,43,19,12,9,2,15,11,32,46,23,48,19,12,19,21,27,49,22,38,48,47,39,6,27,21,43,7,3,2,22,5,39,15,3,38,40,24,20,30,48,45,44,28,30,5,15,1,9,27,1,29,33,11,4,36,13,14,4,15,30,13,45,8,25,39,26,42,17,37,35,2,8,24,45,37,37,44,49,21,35,5,13,20,11,40,17,1,48,1,24,30,35,27,23,10,22,43,46,31,44,24,17,38,1,49,43,13,37,30,43,22,37,32,13,2,28,32,43,22,2,26,7,7,9,18,28,27,14,8,16,11,45,30,7,4,48,41,37,1,27,50,31,46,27;44,47,3,18,45,23,29,40,7,47,35,18,29,28,15,26,42,33,14,48,38,28,5,49,15,21,46,27,22,35,35,38,41,27,27,6,44,10,42,19,30,15,20,40,14,40,37,15,39,43,29,40,13,26,11,23,32,2,15,32,13,37,36,6,38,36,45,48,37,21,26,28,1,44,30,40,27,45,29,10,24,39,19,3,2,44,50,18,11,38,46,46,35,30,33,5,25,40,8,10,13,30,2,32,46,34,35,47,41,38,41,20,39,12,44,29,8,48,23,42,19,24,18,46,34,22,13,2,1,46,3,19,3,45,14,35,10,50,37,46,43,8,16,50,9,35,15,39,14,7,10,46,25,4,2,36,29,15,27,12,43,19,5,38,27,30,2,35,44,17,42,50,20,9,1,36,43,20,36,37,21,41,12,6,19,5,2,30,9,34,45,48,33,36,43,2,12,41,17,11,45,29,46,21,20,36,48,29,46,40,47,21,42,42,8,46,36,13,26,10,49,49,34,5,6,24,31,9,25,27,20,2,24,1,28,40,12,14,12,10,49,10,34,15,11,5,23,32,3,44
18,48,39,24,9,49,26,37,24,22,21,22,43,8,37,14,32,37,28,5,31,12,29,20,22,9,39,1,49,49,49,29,16,26,6,44,22,6,11,28,11,37,3,43,38,36,37,45,16,13,34,9,38,22,15,5,28,32,20,33,41,13,28,7,35,10,40,22,23,21,30,49,9,40,29,46,34,17,46,1,39,25,17,32,6,37,31,18,32,38,17,3,4,36,16,6,38,14,35,48,39,4,13,28,5,48,17,48,36,8,12,17,20,14,11,39,46,10,8,19,14,22,26,8,14,43,12,16,39,30,39,35,13,28,1,20,31,20,38,18,16,10,26,46,30,20,33,47,36,20,32,2,17,17,18,28,11,35,38,42,35,16,40,2,14,42,49,39,8,41,25,25,31,22,1,19,16,2,32,42,9,33,36,36,22,6,31,46,30,34,43,23,9,36,41,10,27,31,49,37,11,7,46,40,40,37,3,19,32,11,50,39,34,22,33,27,41,30,23,35,13,7,16,6,32,23,20,14,42,4,44,41,49,13,42,49,49,21,44,18,29,30,3,25,25,50,41,44,35,23;32,13,4,13,38,18,29,28,43,18,32,21,26,1,44,36,11,26,31,48,24,33,4,49,10,27,3,5,15,22,48,13,22,23,37,48,49,14,11,45,20,4,37,43,33,36,46,17,18,22,46,12,19,19,45,30,43,12,20,50,32,49,29,43,7,4,4,44,15,48,44,17,14,18,4,41,19,41,35,42,35,8,42,9,30,18,42,9,48,14,5,1,9,26,8,48,17,20,39,48,38,21,30,33,28,29,34,23,30,49,21,42,27,47,10,28,33,4,33,8,7,17,24,3,48,17,15,50,18,45,13,48,15,21,39,33,17,4,3,42,14,22,17,47,30,42,2,45,39,28,7,9,44,22,47,22,44,13,37,1,47,16,31,40,22,34,1,47,20,27,39,30,28,40,19,47,46,35,21,42,6,43,16,38,17,8,50,2,11,48,29,11,34,43,24,50,7,22,45,31,12,13,31,17,46,11,7,48,27,40,24,44,15,38,16,13,13,21,22,18,3,2,5,20,27,2,43,35,43,25,21,34,43,38,31,34,8,49,16,24,31,11,28,13,46,33,33,7,4,43
41,40,23,45,28,26,43,37,49,6,22,13,27,23,5,36,40,5,36,46,18,43,43,32,7,17,12,14,49,16,13,37,4,6,35,26,40,18,28,31,4,17,12,22,14,5,17,35,33,25,22,37,12,37,19,44,19,3,50,50,34,36,36,44,10,12,38,12,8,6,17,27,50,46,11,23,5,35,25,45,10,31,13,5,11,48,40,24,39,6,26,34,12,19,47,44,17,6,35,28,44,14,20,9,18,29,47,10,12,11,32,8,39,19,15,42,49,36,21,25,31,42,44,50,35,5,16,36,41,16,36,9,42,7,3,26,6,26,20,23,33,4,16,19,31,5,21,41,13,47,48,40,21,43,44,49,17,28,7,30,37,9,10,7,17,5,37,4,7,39,19,27,15,4,12,20,26,22,9,50,43,43,11,23,19,42,7,47,50,14,35,4,35,23,20,1,35,44,32,42,8,1,42,10,11,9,18,13,50,28,49,5,25,16,22,27,31,6,45,22,31,17,14,18,49,8,38,41,36,19,18,49,33,13,39,46,35,42,3,36,5,39,20,12,4,33,19,1,18,37;16,18,3,25,8,31,30,10,30,9,45,14,32,31,6,7,7,45,26,49,19,18,2,46,20,10,29,18,36,11,9,43,33,36,8,21,32,49,1,17,49,38,33,34,24,45,23,9,32,38,43,44,50,36,45,12,9,33,6,46,27,16,49,36,2,50,23,10,30,17,41,3,22,46,33,40,45,6,18,46,3,1,24,41,45,43,16,39,37,30,28,36,36,35,32,15,41,27,48,34,12,50,48,29,32,42,36,42,11,16,33,25,17,43,13,29,8,39,4,7,43,37,10,34,8,34,14,5,16,48,33,7,29,44,17,40,1,45,4,3,49,31,11,5,18,21,42,24,17,16,12,22,36,17,13,12,49,14,6,30,35,29,50,32,31,24,4,10,44,49,46,42,4,50,15,15,35,42,15,23,3,36,1,45,21,47,3,33,4,2,28,18,28,23,35,6,22,29,11,18,14,9,25,26,20,39,31,41,39,38,44,27,2,50,45,11,35,49,31,43,44,44,48,27,13,17,8,3,37,34,16,41,34,28,19,2,22,45,3,32,36,4,46,18,46,50,3,32,50,44
17,9,11,38,40,17,36,4,8,11,5,49,49,17,48,46,4,15,50,32,23,16,21,28,45,49,21,44,50,27,26,18,41,13,43,50,1,14,22,46,24,40,42,12,21,49,24,22,26,4,9,12,37,15,34,31,22,12,41,10,19,46,17,32,2,12,39,15,47,26,39,18,35,9,17,31,15,29,16,13,4,28,31,13,9,28,5,5,20,50,39,41,26,8,36,13,40,9,35,50,27,28,35,33,13,19,21,39,36,10,41,12,50,50,30,8,50,27,15,22,26,34,21,36,12,50,33,12,25,21,2,1,48,30,3,24,32,8,44,38,11,23,19,45,30,27,7,42,19,37,27,27,37,2,35,26,49,30,34,17,37,12,37,5,16,17,25,48,9,6,5,25,3,12,25,4,40,16,17,46,15,41,2,11,20,13,31,29,10,38,37,9,43,11,10,37,33,40,4,7,9,36,43,4,21,2,46,16,44,40,49,50,44,1,27,11,2,46,38,44,40,46,48,31,9,29,32,49,22,14,42,12,5,12,23,31,23,18,18,47,28,19,30,50,27,6,8,17,7,33;6,33,4,20,1,27,30,50,18,28,39,16,31,4,35,17,23,38,45,49,3,23,4,47,17,16,38,48,30,48,22,15,13,32,17,13,39,5,21,44,38,27,50,37,44,42,31,13,10,17,12,16,6,32,29,18,22,43,11,14,45,28,42,21,20,19,35,4,8,44,9,41,37,20,8,41,37,50,24,28,14,21,47,47,23,18,8,29,24,9,37,40,11,33,8,10,33,10,27,22,38,39,25,30,13,37,37,18,1,26,13,48,3,28,28,29,33,42,13,23,30,30,15,41,22,27,14,4,33,47,43,38,41,20,39,38,5,49,20,49,22,45,14,4,38,28,28,32,41,37,11,35,4,35,8,48,14,14,16,21,40,24,27,34,29,27,2,22,20,8,44,22,12,31,33,24,40,7,2,30,38,38,7,27,19,50,2,7,6,19,12,33,30,30,13,4,17,9,39,40,30,44,10,25,46,14,40,10,18,40,21,50,22,46,2,28,12,7,29,2,46,47,16,42,33,47,19,31,7,32,18,21,3,15,23,46,18,30,7,45,17,7,40,16,28,28,14,7,3,43
45,4,2,50,41,22,11,37,49,38,21,34,10,44,21,39,26,21,21,13,44,31,12,6,34,2,16,38,1,31,36,18,29,45,27,11,4,45,44,24,20,6,44,12,11,19,6,3,46,2,48,31,14,7,13,18,35,13,40,16,49,39,20,22,10,7,43,32,38,38,44,22,17,34,46,19,11,48,18,6,19,19,24,10,1,26,21,10,24,21,7,21,48,5,38,16,9,23,36,20,33,45,6,45,42,14,37,35,12,4,43,24,2,7,4,38,45,32,44,12,49,50,5,17,41,31,10,47,36,43,39,10,35,46,47,15,5,14,6,13,47,15,34,21,29,34,48,1,9,44,17,16,16,41,41,5,6,41,19,4,33,23,20,49,13,28,11,27,6,45,32,23,50,40,40,17,5,32,2,33,25,24,10,1,25,18,4,46,9,6,49,44,31,49,15,19,21,17,14,29,13,13,50,21,19,13,39,26,14,43,50,21,43,28,43,29,1,2,3,49,46,50,20,46,16,41,50,35,47,39,22,33,13,16,45,3,12,2,35,3,3,22,34,37,45,14,13,40,2,8;48,10,6,2,18,3,26,46,8,26,16,25,21,19,33,14,15,8,36,47,29,1,8,4,1,43,30,41,43,32,35,33,11,13,17,26,18,32,19,21,39,20,42,1,42,25,18,25,5,6,50,33,39,5,45,48,26,40,31,4,37,31,6,1,12,6,35,29,1,29,47,32,5,43,25,40,41,27,49,38,17,16,9,27,16,44,21,27,10,48,34,17,32,18,35,30,43,13,30,12,17,42,12,35,23,16,32,5,49,34,10,8,35,49,6,29,9,19,10,6,20,49,39,22,36,49,17,43,23,41,44,41,48,46,14,24,30,12,1,31,29,13,22,41,44,15,10,17,11,39,1,46,3,26,29,34,37,11,19,22,7,50,15,48,16,42,49,34,48,4,33,21,1,29,22,28,8,29,28,13,7,50,32,32,15,20,47,21,15,43,29,7,42,10,10,44,45,16,31,47,11,16,34,6,22,36,35,4,12,41,4,13,25,25,36,15,41,42,13,44,11,13,12,11,43,36,30,18,49,14,25,26,5,49,46,16,43,1,29,19,26,17,11,7,46,15,14,31,8,43
