61,23,100,23,8,100,55,32,53,48,63,43,24,58,9,3,55,99,44,48,27,65,13,25,24,28,87,8,5,12,47,24,13,92,89,83,67,24,28,40,98,56,2,14,45,90,9,2,68,87,79,53,76,58,26,35,14,67,40,96,84,97,39,58,66,88,73,36,83,43,81,96,5,30,12,2,95,69,29,10,6,66,77,33,54,14,27,1,49,44,15,55,73,36,47,80,73,61,93,89,27,48,26,76,8,46,78,57,62,21,44,98,60,3,46,66,70,16,22,55,82,100,58,47,14,14,73,62,8,29,11,61,49,51,69,68,1,53,78,9,66,19,18,78,72,82,38,59,90,32,73,41,47,77,24,91,89,5,79,24,61,51,9,66,44,40,79,36,99,73,89,61,27,56,39,7,42,39,53,100,80,70,63,35,57,49,45,83,5,67,63,46,3,79,46,51,100,31,69,65,46,28,40,25,54,79,99,95,40,18,100,1,86,38,96,37,97,86,37,31,30,19,99,89,49,14,18,61,41,44,41,1,54,33,78,46,57,43,43,83,3,31,13,66,98,25,40,80,21,10,33,88,16,1,42,19,65,70,49,50,44,84,49,66,71,79,67,14,10,22,81,80,56,35,2,16,71,37,95,91,43,44,19,12,15,1,48,14,42,69,31,31,59,89,56,70,62,4,23,62;3,73,75,40,10,15,11,20,50,10,28,78,67,12,70,50,17,73,31,79,87,13,41,92,58,11,72,6,21,94,67,37,1,96,68,12,48,90,61,39,91,81,87,32,26,21,39,5,75,89,34,74,81,96,88,29,16,28,53,39,83,2,93,73,17,86,41,77,5,85,24,77,70,71,87,32,11,85,2,98,32,42,25,18,72,95,47,63,17,36,67,21,60,26,91,55,47,44,95,4,96,8,32,56,85,97,7,70,39,76,45,72,24,77,66,72,11,73,44,47,53,3,78,57,23,25,87,18,56,6,98,21,50,10,49,92,25,43,88,21,25,32,25,68,27,25,7,83,80,7,44,72,31,63,9,39,25,100,91,35,8,11,37,23,86,36,70,2,69,84,65,69,86,18,5,94,16,8,44,64,24,73,30,15,84,34,13,55,69,95,31,53,7,44,49,43,49,54,88,34,87,96,83,100,34,21,62,73,36,54,7,99,94,90,96,40,67,8,21,56,44,61,88,85,48,24,37,84,63,19,70,4,60,61,26,84,44,87,55,54,34,29,77,7,99,91,63,74,49,90,46,79,14,31,94,39,27,16,31,8,19,76,45,95,15,93,85,1,73,81,1,16,7,67,13,61,70,84,98,94,42,8,44,95,78,56,93,18,34,56,28,48,34,60,57,32,5,32,25,52
87,41,39,66,68,92,50,99,61,3,96,29,46,53,54,62,18,8,8,34,82,87,40,19,13,60,46,38,6,73,60,53,2,49,97,57,78,21,23,55,67,28,82,4,54,85,16,39,11,66,68,75,51,36,41,72,15,75,79,56,22,57,70,95,9,36,75,89,70,65,52,37,91,93,68,9,53,12,70,30,47,14,45,43,2,45,91,82,81,38,79,12,88,76,36,51,46,14,94,11,8,62,90,100,5,86,51,36,38,20,53,50,21,35,10,32,68,57,69,54,77,92,85,33,40,59,88,40,41,32,30,3,5,74,68,16,74,34,51,24,94,39,21,5,22,3,76,10,48,24,52,79,63,86,67,16,71,58,56,11,60,2,86,65,93,1,15,31,98,90,76,62,16,61,1,40,54,83,11,46,51,16,55,23,60,68,69,17,65,92,16,52,60,16,87,88,99,76,91,79,97,65,41,17,13,71,78,98,84,30,50,44,5,23,51,19,16,77,29,3,41,50,33,2,60,85,12,16,77,39,67,16,26,84,62,30,45,69,7,45,29,13,74,4,22,46,31,94,11,6,33,27,20,60,87,22,22,42,14,47,20,22,48,8,94,3,56,5,11,82,25,89,24,92,2,29,33,68,9,74,96,66,97,65,46,69,33,47,35,2,41,55,63,88,22,93,52,37,99,29;91,87,26,37,3,10,59,10,88,79,25,78,66,36,48,59,35,18,50,79,73,68,42,45,6,67,30,35,13,31,29,10,31,91,77,56,3,97,30,16,80,20,57,85,95,67,98,59,54,16,1,48,38,90,20,36,77,37,6,56,52,13,85,10,85,3,53,71,33,62,42,64,35,95,61,33,3,29,7,80,43,61,48,74,1,19,89,52,54,14,26,27,84,23,17,48,89,74,76,92,21,99,10,56,15,42,58,98,28,39,25,46,10,10,32,21,86,79,3,13,90,99,83,14,87,68,89,66,23,4,8,2,59,35,74,38,30,96,54,16,96,47,75,65,100,82,43,90,53,78,93,35,52,30,4,75,40,100,53,74,11,58,15,25,84,90,70,65,43,93,63,99,94,99,21,5,71,72,79,71,59,25,83,95,32,37,61,29,71,11,65,18,10,50,27,41,94,36,18,57,54,81,68,96,10,46,71,42,16,54,83,22,66,86,1,7,42,14,17,64,96,14,9,100,18,2,99,10,31,65,22,34,31,96,81,77,88,72,10,69,16,31,71,6,84,19,24,49,2,91,15,96,79,23,21,75,9,84,79,17,53,85,34,64,66,99,22,36,44,77,40,16,26,40,7,75,3,11,94,24,40,39,76,53,100,44,50,51,54,2,96,16,46,56,83,60,39,72,51,80
15,86,31,28,71,46,25,32,3,80,12,13,8,81,25,6,90,14,29,65,5,2,84,97,53,13,90,83,57,29,20,55,40,31,31,20,79,50,95,33,12,95,84,4,44,5,48,23,81,14,55,97,28,80,70,8,80,77,28,62,52,50,23,35,69,83,79,56,60,25,9,91,72,18,97,48,2,84,71,73,62,6,38,38,44,92,8,89,37,59,98,42,57,22,38,4,15,78,95,81,16,79,59,62,82,84,65,81,62,14,3,64,74,92,84,12,63,12,98,94,99,60,69,63,68,90,65,25,3,56,16,12,42,92,13,58,50,41,14,98,80,31,34,80,71,62,67,71,88,31,44,17,44,25,72,98,26,69,41,48,6,65,69,60,42,60,51,7,47,77,2,10,13,39,17,6,19,51,46,83,11,49,15,61,15,24,42,82,13,10,76,36,98,54,41,17,88,52,50,1,4,92,47,86,11,82,21,8,4,83,100,17,4,50,17,37,64,83,93,58,47,3,56,17,17,97,30,55,52,15,97,85,82,86,84,55,36,1,25,100,4,14,79,91,88,6,36,67,56,81,80,80,95,51,51,32,46,52,39,22,47,5,91,69,2,24,1,66,23,26,52,37,14,32,6,95,41,22,27,95,13,70,43,83,53,62,55,15,53,70,41,26,27,37,2,99,1,44,30,57;35,64,78,67,18,88,57,4,27,27,2,87,56,1,97,7,77,86,40,25,50,95,97,51,39,94,21,79,28,15,92,78,79,71,77,19,35,74,29,43,80,13,96,49,91,98,85,21,49,5,41,62,21,63,36,66,84,85,76,46,93,66,99,40,79,42,2,46,24,47,30,6,5,16,29,81,6,56,83,90,97,57,10,54,44,95,52,99,40,4,74,4,6,7,44,68,98,30,29,31,52,2,97,59,25,23,3,33,77,46,22,6,92,81,58,21,10,4,2,44,80,15,56,44,50,40,42,3,61,99,57,56,69,13,46,74,5,59,87,98,3,66,35,4,55,66,27,27,72,81,33,47,48,19,25,11,62,97,6,77,28,84,51,38,20,56,64,77,73,40,52,99,33,97,10,57,89,44,58,55,78,87,59,100,27,56,55,93,30,35,32,93,70,82,75,83,72,41,60,13,84,53,43,77,86,18,67,88,11,6,66,37,19,65,37,44,22,1,3,9,61,82,55,20,28,93,60,47,75,49,78,89,31,82,51,47,63,95,29,91,25,41,40,46,100,57,74,23,9,91,100,32,8,93,4,1,66,28,67,58,26,35,37,63,73,73,46,7,48,61,80,67,66,5,80,2,60,96,80,21,35,98,27,45,62,89,38,9,3,84,31,55,12,41,62,52,19,76,21,22
40,5,18,71,31,37,68,99,11,35,45,100,29,76,71,65,5,76,93,50,8,24,11,43,41,46,49,12,6,90,33,85,78,88,38,41,89,46,41,48,33,20,64,94,1,47,55,59,25,93,45,19,54,57,85,45,33,37,19,22,89,57,53,72,11,83,81,9,99,47,79,31,58,33,1,55,60,28,12,40,4,2,6,47,92,71,72,70,16,53,62,98,72,62,28,23,88,83,45,56,97,41,23,85,79,71,39,11,38,13,64,16,83,24,49,77,14,53,44,41,94,53,95,49,94,35,80,52,36,11,82,54,98,15,60,6,75,22,35,13,8,98,37,54,21,83,53,22,95,71,23,3,60,82,62,23,8,21,18,36,4,69,45,58,91,74,39,53,47,45,37,58,2,44,31,87,83,95,51,30,83,47,7,48,66,96,19,15,73,84,29,94,4,42,82,53,35,98,20,15,55,77,48,78,71,23,99,11,48,95,50,60,23,35,20,71,36,74,37,78,59,83,90,79,27,69,24,63,35,10,71,100,54,38,69,40,24,78,89,9,77,44,40,29,11,27,27,33,45,77,80,20,99,58,44,34,2,24,4,67,71,43,91,11,25,99,91,57,25,35,48,46,82,89,7,8,3,52,40,30,18,40,21,36,84,31,89,49,97,3,50,50,30,36,68,21,39,25,7,72;23,30,29,64,11,84,57,94,66,96,98,39,55,24,75,16,96,79,59,24,83,51,98,51,87,50,78,56,20,52,55,51,10,18,39,11,90,28,98,20,70,52,66,2,61,96,91,75,28,84,8,36,26,9,20,73,44,94,81,64,62,78,92,25,47,59,14,92,52,24,48,93,18,40,3,82,46,100,36,72,55,77,81,11,72,19,94,88,26,82,33,57,31,4,69,13,40,60,10,19,78,93,75,59,8,68,1,61,67,57,51,27,78,66,24,71,85,9,62,10,18,58,62,1,14,35,92,51,80,98,67,37,30,37,71,72,10,60,1,94,74,29,86,1,75,23,64,33,97,52,82,10,17,39,20,47,77,97,16,68,31,79,29,40,18,10,64,39,99,49,50,29,40,26,78,68,92,57,93,62,61,91,64,32,75,59,55,15,31,52,65,6,74,88,5,82,17,22,38,84,99,85,79,74,62,43,76,58,40,58,43,60,39,9,43,12,97,8,99,17,13,35,23,35,99,70,22,25,43,95,30,19,2,70,6,41,59,28,83,5,7,44,34,45,85,84,83,98,10,40,17,49,73,38,31,85,47,96,15,67,60,44,78,32,24,27,30,42,67,9,19,19,85,78,74,16,41,23,76,50,33,81,7,4,84,29,95,42,23,30,98,71,76,89,36,80,6,15,95,50
63,49,4,94,100,14,85,99,86,69,47,88,64,40,86,39,12,42,1,42,95,6,76,57,77,53,24,75,6,55,46,45,14,18,68,73,57,57,6,51,24,50,73,75,77,16,35,49,42,5,81,47,27,73,87,34,74,56,99,89,29,83,62,8,84,83,28,49,34,80,16,58,100,39,85,32,82,44,41,85,75,8,1,19,97,84,31,26,74,71,71,29,80,95,58,13,17,73,93,84,2,51,30,67,92,4,69,23,62,16,32,59,52,80,3,28,15,31,57,48,9,23,16,91,17,47,84,20,89,46,32,29,78,94,14,61,51,78,19,69,77,44,29,80,72,67,91,16,71,98,87,91,12,58,90,96,14,15,87,73,8,11,16,11,92,38,27,66,49,91,30,60,83,29,42,38,94,63,31,38,67,57,31,85,13,82,94,66,93,12,22,73,82,29,60,96,41,61,6,73,50,21,94,98,92,97,64,54,16,62,100,78,14,29,12,21,26,50,59,15,24,40,88,91,44,3,94,40,82,25,45,58,90,35,15,85,61,50,48,77,53,2,7,16,92,12,5,40,78,41,80,49,86,33,66,78,36,57,9,81,46,32,93,33,9,77,74,31,68,58,13,18,77,66,54,69,18,60,100,76,57,29,35,26,91,74,85,48,16,3,21,28,72,88,71,7,20,31,29,75;7,84,27,25,83,97,8,76,51,38,61,35,11,54,88,88,40,48,54,26,78,85,46,98,96,35,54,20,93,41,66,80,70,79,58,83,73,12,90,42,49,36,61,43,4,6,68,17,91,100,54,66,58,23,20,4,11,66,19,10,57,96,62,18,42,55,83,58,67,93,95,28,76,68,32,32,74,15,72,26,75,69,65,42,87,95,16,70,66,98,56,92,57,64,93,30,15,17,67,56,49,72,42,58,12,81,6,80,97,74,62,63,20,64,78,22,12,44,82,11,54,28,98,82,75,1,90,59,28,1,37,93,45,12,48,31,96,52,54,55,61,38,30,59,61,52,54,61,25,39,88,72,58,84,36,87,84,49,34,47,21,42,46,82,77,50,17,52,21,21,56,38,17,88,26,87,31,15,36,40,60,84,100,89,80,98,8,96,27,6,65,62,16,69,66,87,82,29,52,20,2,83,74,85,86,20,48,50,2,6,13,91,27,74,22,10,69,37,58,41,54,24,66,42,35,86,36,44,87,6,26,77,40,59,94,59,23,26,20,61,61,88,53,49,34,2,3,73,56,42,16,49,26,4,2,80,54,40,21,92,57,65,6,24,71,13,76,89,5,69,3,68,29,59,91,71,46,91,35,13,87,36,15,29,66,62,72,47,14,40,97,20,87,49,10,96,99,44,73,15
89,68,92,85,59,6,29,66,94,24,79,27,86,35,32,46,27,52,65,79,50,80,4,3,65,33,31,53,56,68,7,74,3,75,23,46,68,53,100,66,44,23,53,14,35,11,42,86,38,84,18,22,53,50,54,71,27,16,89,49,67,91,92,45,26,83,29,3,73,2,86,98,86,2,41,40,92,88,82,53,69,57,70,28,45,62,43,7,5,65,35,86,94,83,48,32,42,25,94,7,83,65,95,90,37,44,43,2,38,15,93,12,13,60,68,94,65,71,51,95,4,15,43,77,43,93,98,99,70,1,98,70,34,17,14,10,24,59,40,84,5,12,31,54,21,89,29,68,30,38,66,78,28,67,81,21,96,16,64,61,7,14,92,10,41,99,63,13,48,60,16,9,24,34,4,72,6,7,88,37,39,3,23,73,64,53,18,48,53,37,75,31,40,17,1,33,89,7,28,87,53,7,95,42,52,90,43,5,60,23,50,21,33,65,14,55,45,40,50,86,36,72,22,4,6,74,36,47,17,20,71,22,10,87,100,70,48,75,12,39,79,84,19,54,64,33,45,54,67,37,80,89,90,92,59,81,41,80,74,77,70,18,92,75,32,100,63,74,70,66,57,27,46,23,6,82,79,91,14,11,61,100,13,79,22,94,70,82,60,36,31,51,24,87,37,77,10,64,54,90;95,50,79,22,76,93,8,66,89,7,5,87,57,77,66,97,58,93,21,25,64,40,48,50,44,90,63,49,85,78,29,53,49,75,68,75,28,67,59,19,91,75,79,96,22,52,27,19,70,79,21,40,63,69,4,59,23,75,24,28,25,55,7,3,11,73,43,52,95,70,12,67,41,92,54,33,14,11,77,8,86,89,88,98,15,19,10,11,3,77,15,98,82,61,18,75,56,48,48,44,75,11,20,58,95,26,4,56,87,84,42,84,6,49,92,72,35,98,42,78,91,72,51,39,39,96,40,7,95,100,47,74,7,36,21,29,1,6,20,51,32,2,33,55,34,9,90,68,99,10,85,36,79,52,30,23,47,49,44,86,25,37,25,84,75,3,17,14,47,30,54,68,25,17,42,46,34,79,71,47,43,35,53,21,27,53,7,70,28,70,98,28,19,76,96,85,27,11,82,91,17,68,58,81,62,45,57,19,83,6,89,14,99,70,80,77,96,43,7,49,58,77,35,57,5,63,98,70,55,52,78,7,12,95,48,53,19,10,74,76,43,38,46,48,67,29,13,48,56,91,84,66,91,49,29,17,36,8,70,49,91,74,48,94,22,67,61,24,76,65,42,68,48,32,85,37,79,70,31,43,37,67,47,87,88,2,81,28,35,86,64,87,100,45,36,24,33,84,47,94
17,13,83,48,62,60,3,99,88,1,44,11,47,63,55,90,47,57,86,58,21,43,47,81,54,87,26,49,6,72,19,76,41,57,9,9,21,34,24,44,90,89,55,65,24,31,26,69,8,32,57,91,30,42,30,8,39,18,39,55,97,84,97,85,86,31,33,69,64,62,43,53,67,27,69,78,89,59,84,96,32,48,62,75,87,10,12,14,9,86,2,16,64,81,49,85,59,41,96,77,91,82,16,52,65,90,9,99,62,61,43,73,65,17,42,74,60,27,32,87,27,83,27,7,71,23,76,84,32,25,84,79,70,36,59,51,99,66,3,58,91,4,44,81,70,48,67,28,18,45,58,16,57,6,86,2,2,79,49,98,53,26,23,5,38,58,100,89,97,47,43,9,69,12,20,37,71,75,71,22,99,36,31,11,19,58,91,64,54,55,35,63,78,56,56,62,77,34,87,10,7,33,1,10,98,1,86,68,32,27,1,94,32,40,81,73,46,46,14,42,41,25,92,19,11,87,7,34,41,95,48,42,18,89,22,95,40,7,30,94,54,85,73,41,82,94,49,27,12,12,28,42,65,84,75,91,17,39,48,53,96,53,36,37,40,21,8,83,81,11,84,75,35,12,59,48,88,45,32,32,78,3,7,97,29,36,92,49,78,4,31,71,40,36,65,35,59,71,37,70;39,27,31,4,90,19,54,12,81,55,34,96,100,94,15,45,100,62,12,23,41,16,2,56,77,18,54,93,48,14,44,21,97,6,68,91,7,44,57,46,91,68,70,8,70,35,14,33,65,68,61,55,46,42,19,89,78,23,42,17,15,60,21,32,53,11,44,27,38,55,100,57,59,13,74,81,18,38,53,18,88,85,50,31,58,95,72,58,37,66,62,75,4,45,94,96,14,4,1,35,6,13,55,13,5,7,49,42,36,92,39,44,88,68,70,19,11,75,89,60,82,40,25,20,2,16,94,44,33,94,49,80,16,14,45,65,24,69,100,33,39,72,41,95,89,94,74,5,69,13,25,47,76,41,52,59,22,46,98,89,41,16,61,98,11,18,11,26,25,77,43,67,64,15,31,50,53,51,49,31,62,97,28,26,23,20,50,34,88,46,65,2,79,56,44,76,52,16,25,47,47,39,33,63,38,17,53,13,78,58,24,29,52,97,64,14,25,30,40,94,71,45,33,76,15,54,7,7,99,36,86,62,11,81,19,23,94,82,46,50,4,100,15,40,35,67,63,22,64,91,70,2,20,19,11,43,92,51,9,42,63,24,50,92,29,41,84,95,28,49,82,19,40,97,57,12,36,3,17,40,80,26,99,79,50,95,18,38,83,67,99,74,65,30,15,16,13,35,69,85
42,31,22,91,74,52,99,66,96,56,29,98,69,58,49,49,62,19,50,96,76,17,75,75,42,19,85,27,7,33,80,6,78,14,17,30,32,78,18,59,10,62,35,56,33,25,33,6,51,11,95,66,5,71,46,45,92,78,78,15,82,43,28,23,28,78,35,23,51,84,13,93,53,42,73,86,99,3,25,15,26,45,31,84,87,40,24,95,40,80,66,72,79,21,39,56,84,94,45,52,72,96,80,76,10,30,31,77,38,60,4,25,74,50,6,40,59,67,27,35,22,76,53,94,97,21,43,10,65,28,2,21,27,58,58,99,25,47,24,73,67,23,47,56,20,69,6,80,76,37,37,54,73,15,28,80,32,79,26,85,51,29,100,3,39,72,88,35,97,16,77,57,9,17,34,19,83,19,28,20,71,82,22,51,70,29,67,46,14,29,88,21,84,44,96,98,25,80,9,24,58,19,54,2,58,42,64,71,77,88,99,37,4,77,36,55,65,37,58,13,53,56,26,33,22,10,1,41,76,90,74,5,90,40,6,28,27,85,94,55,27,15,33,79,6,15,41,41,1,8,28,81,69,91,68,94,21,10,13,98,73,39,35,79,63,96,98,74,83,19,28,84,4,21,11,61,50,75,45,15,31,26,37,50,60,4,77,83,70,90,40,46,44,35,31,6,97,51,14,85;27,41,82,49,84,14,54,50,19,24,79,96,47,66,45,54,19,55,31,23,74,71,4,57,25,74,12,22,92,51,7,94,27,2,29,83,14,50,27,23,81,7,88,61,40,81,20,35,44,94,28,29,52,88,51,96,91,32,47,35,83,20,13,17,21,29,4,21,66,32,66,96,23,37,96,30,10,83,58,100,98,53,21,87,86,19,14,47,74,45,21,28,76,42,19,89,56,34,82,23,32,4,32,13,35,52,48,19,73,2,19,18,74,53,36,69,86,80,48,26,19,83,30,26,66,11,96,92,52,93,59,61,78,39,70,11,28,22,67,28,10,36,44,91,10,51,58,11,43,84,74,10,44,60,46,95,37,46,60,79,45,11,39,99,9,71,11,88,51,86,41,98,71,96,99,9,7,15,84,38,97,49,34,6,71,75,50,56,89,11,99,67,31,62,74,74,98,98,3,18,62,24,18,59,14,42,62,83,6,10,1,52,72,93,21,81,51,36,88,2,75,98,1,91,86,32,68,32,67,82,86,44,83,68,74,17,38,66,100,64,86,51,9,39,68,94,24,97,64,92,86,67,85,11,38,27,74,19,6,99,98,33,40,62,80,47,69,30,99,45,69,70,59,18,52,78,17,30,13,69,78,9,79,37,73,34,27,19,4,13,18,42,30,78,89,44,99,27,43,12
66,76,57,14,91,29,64,66,71,90,78,86,51,22,16,24,69,86,58,88,63,99,39,89,30,26,8,90,7,50,93,66,67,44,46,14,100,42,35,63,1,92,44,85,58,42,13,96,68,23,82,94,29,35,100,82,34,97,10,82,74,17,84,10,53,31,82,63,38,69,50,72,44,48,57,63,69,72,53,8,97,51,26,56,40,1,84,51,47,98,26,3,86,2,18,94,13,36,46,79,78,54,87,57,23,11,61,90,62,63,73,68,43,5,13,43,12,45,39,41,37,46,74,35,20,33,47,31,17,14,100,96,6,38,60,54,48,3,8,28,36,17,39,81,71,5,91,74,53,12,1,42,77,91,5,100,38,74,95,23,55,72,22,56,40,35,76,48,98,62,23,59,91,49,45,21,95,87,8,28,55,92,99,36,17,15,43,97,34,57,82,100,62,31,75,89,83,43,42,82,6,63,100,22,31,16,77,62,92,55,1,55,94,71,75,5,55,65,80,50,70,14,24,92,38,92,18,70,71,5,96,63,74,37,53,25,12,4,53,71,3,25,100,66,35,100,19,47,34,73,28,11,4,18,37,37,7,95,17,11,48,29,90,53,47,22,81,48,26,43,92,56,99,98,59,22,64,83,5,13,70,63,51,40,15,99,74,82,89,37,12,73,34,87,34,91,30,57,84,87;11,95,80,10,4,80,5,84,4,65,42,92,2,47,6,26,63,24,26,24,69,6,100,3,34,6,88,86,12,41,18,24,88,14,48,55,45,83,19,45,60,91,83,55,31,42,49,77,7,11,75,59,84,2,52,27,57,4,85,82,30,37,84,10,16,77,73,86,81,1,65,31,82,64,25,31,38,97,42,54,66,45,4,19,1,95,36,29,63,61,92,63,55,2,95,6,82,91,39,7,3,84,52,60,91,65,52,37,56,19,31,1,16,51,90,20,60,15,21,76,55,2,67,58,26,78,42,99,47,97,29,18,92,13,96,70,15,14,67,89,97,93,88,49,96,80,100,40,71,23,79,73,86,6,62,35,92,97,26,7,35,74,56,42,16,11,64,1,73,58,47,59,48,6,47,27,47,21,27,69,96,42,17,63,75,14,3,89,85,17,99,71,25,43,35,80,62,4,16,54,66,70,64,70,38,68,86,75,68,58,71,83,59,5,1,79,24,66,47,25,16,87,44,98,22,47,83,51,11,93,82,1,21,5,61,35,55,12,37,20,88,95,28,43,17,12,44,73,10,41,85,67,38,30,58,22,29,64,12,24,95,53,68,2,27,81,15,77,38,5,5,19,3,51,68,81,22,50,72,80,84,12,87,62,6,68,4,24,43,75,65,39,89,85,62,60,92,55,21,77
91,94,96,5,3,68,60,32,80,46,11,73,73,17,10,83,84,47,22,73,18,21,67,35,18,6,67,20,57,11,6,95,4,1,2,36,11,38,30,29,21,65,76,75,67,36,20,33,64,2,20,69,4,64,15,19,87,57,48,95,12,24,15,48,44,31,32,16,25,91,72,12,29,12,13,71,79,15,42,28,91,100,94,66,40,31,48,33,78,92,90,59,1,41,8,66,86,88,95,54,10,68,51,81,68,50,35,68,38,62,34,21,4,37,77,9,62,86,86,88,32,39,100,21,45,78,61,57,50,70,18,38,62,61,59,3,74,85,30,43,63,37,42,55,20,26,29,77,11,4,80,29,41,49,95,77,20,26,72,10,54,75,46,7,89,97,64,94,98,30,57,8,80,55,58,3,7,31,66,75,27,38,91,23,68,86,67,31,94,82,82,57,20,67,15,26,30,89,65,96,56,48,1,66,90,8,56,65,88,15,51,99,13,56,78,39,74,56,71,22,30,94,58,6,1,15,13,78,6,100,22,27,46,89,37,10,100,82,66,32,28,55,12,4,58,21,10,61,23,16,28,50,8,25,82,88,12,67,83,8,72,15,89,95,70,98,19,91,80,3,88,65,67,55,59,35,26,14,19,97,74,33,29,93,98,67,59,16,34,71,21,48,37,86,100,13,68,38,60,3;99,61,31,7,97,23,6,22,42,86,38,44,1,71,36,35,82,17,45,24,55,61,1,4,30,62,45,15,56,77,81,48,19,10,58,47,52,89,88,21,49,30,1,55,100,89,56,79,86,89,94,33,89,48,36,34,18,13,90,100,47,49,28,47,84,94,33,33,9,78,83,70,46,88,100,32,78,42,47,36,77,65,27,75,29,19,78,18,100,87,3,69,79,99,20,51,24,73,20,95,81,75,78,60,22,10,51,14,46,30,11,23,2,35,4,70,36,69,29,94,92,97,72,63,90,73,44,96,66,95,39,99,54,38,20,67,19,67,34,37,68,9,39,46,69,37,37,98,44,94,28,84,7,73,57,71,7,45,88,98,38,69,34,96,14,64,11,64,99,67,45,37,56,87,63,38,50,86,14,24,79,46,23,95,23,17,2,12,86,81,32,37,76,49,14,78,7,86,94,77,80,55,48,66,62,92,43,44,49,58,48,6,31,1,58,47,50,72,44,33,20,40,12,13,92,25,45,29,31,39,34,31,92,93,16,29,98,97,91,35,22,97,21,42,50,39,53,48,63,90,1,84,3,74,84,6,11,32,61,33,29,15,9,71,78,87,100,12,9,1,44,19,22,24,63,47,55,77,21,10,82,95,19,20,28,8,61,5,63,21,32,6,53,34,89,88,26,95,95,57
37,95,12,76,43,34,67,94,92,92,87,41,94,49,59,56,62,1,92,62,82,67,16,23,23,48,2,44,12,20,3,61,52,91,63,66,96,89,24,53,34,78,45,58,7,66,68,87,41,42,16,7,44,65,87,98,32,31,77,99,50,45,50,48,94,54,19,93,87,51,57,22,70,11,68,55,77,43,37,62,78,83,76,53,80,26,47,91,20,74,44,87,25,49,49,73,14,96,3,38,72,15,19,19,5,7,87,94,14,71,55,63,37,3,72,48,30,7,34,17,78,91,91,4,99,32,81,62,49,86,11,31,27,80,72,94,94,94,10,94,24,21,44,89,62,74,37,96,47,30,33,68,85,40,18,95,23,6,20,92,25,18,72,14,17,43,42,21,89,81,14,43,33,11,98,24,85,92,65,22,85,13,85,72,59,12,29,50,9,60,64,56,43,10,32,62,44,21,71,82,46,62,49,73,40,68,67,100,23,17,49,88,94,63,5,82,59,27,57,51,93,77,80,40,12,93,37,3,46,70,73,44,37,11,13,45,61,9,69,41,2,77,66,96,76,84,72,56,14,85,65,97,35,76,28,18,99,75,33,29,9,31,43,55,82,42,16,41,61,24,63,63,32,97,91,24,9,4,24,60,6,6,100,72,59,55,84,57,95,68,42,89,99,75,33,3,33,53,92,31;74,80,5,19,42,4,35,19,50,6,18,58,35,76,28,37,60,89,66,2,59,61,91,2,15,69,46,80,33,97,49,66,17,16,30,32,24,35,17,18,81,64,25,56,21,58,30,29,61,67,50,86,28,52,10,6,36,17,40,10,72,96,12,71,68,96,60,44,61,75,82,31,7,86,78,73,83,17,86,20,17,25,51,58,85,96,4,81,68,21,51,10,25,35,53,83,70,20,100,3,90,24,40,87,57,12,20,20,61,5,52,42,45,52,22,12,62,9,30,98,91,7,45,92,67,7,19,6,23,2,62,44,34,29,27,65,99,16,84,50,62,25,3,58,100,96,39,12,30,6,7,98,71,36,47,86,48,31,83,92,65,47,97,88,66,82,29,18,100,12,62,95,95,34,19,28,84,16,77,72,82,84,5,44,34,7,60,6,53,88,68,36,57,26,58,15,30,93,52,14,21,24,41,34,52,99,34,98,26,25,37,54,93,87,65,93,57,90,30,56,21,62,23,86,50,9,37,36,73,72,88,24,89,14,26,4,64,73,98,22,53,22,46,30,88,58,22,64,63,89,90,69,33,45,68,59,78,65,25,44,4,27,58,49,77,12,85,36,68,28,47,80,99,68,57,57,19,70,53,3,89,21,95,73,44,52,43,35,58,81,19,6,42,75,90,85,53,86,93,51
