43,28,29,33,36,16,46,45,43,1,38,27,38,8,22,50,22,5,2,32,42,4,14,27,14,14,11,34,11,47,32,30,34,46,14,36,12,46,50,12,5,48,44,33,28,21,26,39,40,18,36,28,4,27,29,24,23,49,28,15,22,47,9,49,38,5,3,20,24,17,32,4,10,23,1,44,50,44,4,17,3,20,24,44,26,38,28,38,39,7,18,23,4,40,36,34,11,34,18,29;15,10,32,10,27,45,25,36,4,42,13,6,22,37,21,34,25,38,27,39,22,46,1,22,32,9,1,6,43,13,3,28,48,3,30,50,30,48,12,43,46,11,43,23,50,14,27,39,3,13,47,37,5,47,16,21,42,32,40,25,3,38,28,41,19,5,8,10,36,20,20,14,40,28,10,10,45,24,28,14,9,30,25,47,34,6,32,9,12,6,31,33,15,19,24,11,44,21,16,9
18,46,16,24,46,8,42,11,3,7,21,14,10,4,15,9,38,17,16,17,47,26,42,23,2,46,20,13,12,8,45,11,21,2,22,9,20,42,44,27,24,22,24,24,35,16,32,26,33,47,26,3,29,4,44,11,25,9,17,25,10,5,39,36,30,5,5,23,13,40,2,45,46,39,7,2,10,37,43,37,47,19,43,3,26,19,42,19,20,1,32,30,19,30,26,6,34,37,19,4;3,25,33,6,19,40,26,24,43,10,7,8,21,11,49,43,41,33,46,39,8,1,3,22,27,15,10,34,34,50,16,50,26,49,40,42,37,3,31,18,36,50,12,25,19,10,35,41,32,40,14,9,13,40,48,28,3,41,45,43,22,49,20,26,37,22,18,4,14,47,38,1,4,2,34,9,35,20,33,46,19,48,46,3,13,32,24,48,50,34,40,36,38,14,49,6,35,2,45,47
42,41,1,47,14,35,7,11,26,41,20,2,43,17,33,34,44,34,24,9,32,8,7,37,38,3,43,26,10,26,8,22,8,33,49,41,40,4,9,30,17,3,33,3,12,32,13,16,3,9,11,31,3,20,49,50,19,28,47,42,50,30,48,22,3,8,50,13,48,23,39,21,38,43,39,29,32,6,22,32,19,25,36,25,29,30,1,27,29,20,40,11,25,11,4,44,13,28,18,32;37,28,31,18,41,5,27,6,28,2,23,2,26,40,12,15,37,1,41,40,3,36,48,19,37,47,36,47,7,40,30,30,37,9,9,14,17,37,22,42,17,34,8,17,10,20,13,33,45,6,11,41,43,7,48,9,19,13,33,39,16,17,43,19,32,20,37,20,29,16,35,37,13,30,11,10,13,35,19,50,37,40,29,35,27,6,48,29,38,50,11,21,17,24,23,23,10,9,4,33
17,9,40,40,24,26,3,28,34,46,3,39,16,13,26,43,9,45,38,44,37,32,35,33,26,34,2,4,11,37,19,1,45,39,6,15,1,50,4,45,35,25,13,43,21,27,19,2,46,38,49,3,30,47,14,37,20,39,38,3,37,38,28,11,45,5,1,17,37,45,9,12,24,8,45,37,42,50,13,49,12,21,6,35,28,8,16,8,10,13,4,17,40,1,46,15,36,31,19,7;27,44,30,13,34,49,27,46,16,21,17,4,23,14,40,24,6,46,10,39,39,41,50,20,34,3,44,27,1,27,41,3,17,5,18,6,25,43,41,16,7,23,25,20,30,18,21,35,24,34,28,13,48,1,32,16,30,22,38,7,35,26,36,4,50,37,49,16,7,43,3,26,25,4,35,11,3,29,24,32,48,10,2,41,6,32,40,18,25,29,22,27,41,21,49,16,2,41,35,21
22,8,10,42,16,5,36,3,32,33,5,4,12,8,14,19,28,50,46,26,16,28,31,43,4,25,28,50,24,23,25,43,21,9,15,1,15,30,18,47,16,19,34,21,7,34,48,32,8,30,31,45,19,31,27,31,1,26,35,1,15,47,14,21,24,10,34,15,29,1,15,31,40,10,26,49,29,11,21,46,20,17,9,37,27,22,10,46,46,49,17,28,34,21,26,31,36,35,17,20;41,18,44,31,49,8,49,25,33,3,25,21,19,4,19,44,36,44,29,15,16,7,11,36,15,27,14,22,12,18,12,17,16,15,22,25,8,26,27,9,42,42,40,28,17,35,3,50,18,47,37,11,39,11,30,44,8,28,48,1,40,31,3,13,2,26,15,22,31,47,6,23,44,39,44,9,39,15,11,19,40,4,26,11,10,48,26,12,32,9,4,42,28,39,20,6,46,3,3,40
47,27,49,35,28,47,32,20,42,38,38,41,34,5,7,28,41,12,10,11,21,50,8,37,42,5,38,30,24,34,38,23,8,17,20,24,25,27,13,12,36,44,13,11,15,28,5,19,1,9,21,18,44,10,42,18,2,37,25,12,50,6,44,8,17,10,34,18,18,23,35,22,26,26,30,7,39,5,12,16,14,16,29,47,27,3,24,28,27,43,31,35,47,11,16,3,9,38,18,42;29,34,45,26,42,4,49,13,22,22,19,23,18,27,50,4,5,39,48,15,2,12,12,38,13,33,24,50,4,4,25,39,46,11,32,17,15,33,47,33,32,30,7,31,37,31,10,4,47,25,6,35,47,7,12,49,18,37,3,19,8,41,47,48,20,43,24,16,9,24,23,9,9,13,19,8,31,10,17,1,1,24,49,17,39,22,18,50,19,38,15,47,2,37,45,1,38,33,34,28
21,21,33,8,47,24,47,20,16,22,38,29,18,17,23,1,49,28,18,3,8,32,23,1,28,12,10,43,24,2,2,33,45,46,49,6,43,40,30,15,27,24,22,40,41,45,35,8,21,21,7,46,18,23,47,7,45,6,5,29,43,30,1,46,40,10,31,6,3,8,22,1,18,32,14,34,12,23,40,10,35,20,22,19,31,14,33,34,36,10,39,15,5,42,45,41,38,29,17,20;13,37,43,38,12,19,50,47,9,16,32,16,23,7,10,26,48,8,43,16,45,47,8,33,22,17,50,15,26,42,36,19,7,21,1,39,48,15,37,7,13,14,3,24,28,41,37,46,10,41,3,15,27,24,14,31,34,9,41,15,3,10,18,41,13,39,44,32,24,43,21,45,17,40,46,10,7,24,50,5,21,16,30,49,3,48,39,32,9,4,36,32,29,46,19,18,12,40,41,12
46,40,22,1,7,16,40,37,24,28,23,16,40,14,18,10,12,40,32,38,11,6,1,47,16,42,19,22,23,12,13,12,32,2,7,30,4,34,24,32,48,46,2,31,48,40,42,45,14,50,44,20,43,3,12,44,48,16,46,41,28,39,31,33,32,10,32,11,42,28,42,41,4,45,20,41,20,17,30,28,29,19,41,28,29,42,47,15,17,5,3,22,19,31,37,12,11,32,18,45;1,3,43,34,5,13,48,35,47,34,28,19,20,31,41,35,17,1,12,16,31,2,10,35,20,21,7,43,20,29,49,44,37,19,11,31,3,22,8,32,2,3,22,25,47,39,45,48,39,18,20,39,32,18,46,37,47,18,44,33,22,20,11,28,34,8,3,26,2,20,38,34,30,15,20,8,49,19,6,37,32,36,3,5,32,22,31,21,46,32,45,36,3,44,44,11,4,23,22,50
24,35,12,14,10,20,15,20,17,4,37,50,1,40,41,4,34,44,3,20,34,19,44,25,7,48,15,17,25,18,24,14,22,37,41,40,7,15,46,8,43,13,4,30,38,10,24,29,34,48,33,40,20,45,40,31,11,17,46,45,10,32,36,23,42,8,36,28,33,40,49,45,35,20,48,30,18,36,33,21,42,10,33,23,22,42,14,22,21,24,22,2,41,28,38,15,30,48,20,15;45,30,46,16,21,40,46,31,36,31,5,27,12,46,37,32,9,20,3,14,7,30,16,41,3,50,48,37,33,15,14,10,35,48,13,47,32,48,6,9,2,47,12,39,46,20,32,12,34,7,9,3,15,41,12,17,2,16,14,22,13,23,25,5,26,45,5,1,45,5,26,24,50,37,40,7,3,45,31,47,33,31,15,35,24,49,46,19,30,22,42,13,25,27,21,34,13,26,25,41
49,3,1,5,19,11,10,36,26,9,20,39,23,37,35,13,49,5,17,7,37,43,22,21,45,28,24,45,25,29,35,44,9,43,49,14,18,11,42,25,14,36,34,21,47,4,31,15,28,27,20,14,45,22,5,18,14,28,34,7,45,40,17,10,34,6,38,31,20,10,19,36,21,35,2,38,26,30,22,39,36,8,1,32,19,20,28,3,2,20,36,8,4,17,28,34,5,1,19,38;33,46,48,11,15,36,47,21,25,2,2,30,9,19,18,42,28,14,20,13,43,35,16,41,1,6,6,16,25,2,25,35,14,44,22,39,40,3,26,36,42,36,31,42,13,16,39,14,13,36,27,27,22,37,46,24,15,25,19,40,32,34,17,43,44,14,14,47,24,32,44,13,12,11,12,8,43,42,37,30,44,1,36,41,3,23,38,9,18,50,1,18,50,25,47,27,5,7,6,29
23,46,36,28,38,39,25,37,1,44,21,27,7,49,2,37,6,22,25,49,24,24,36,33,31,35,47,7,25,47,49,4,45,24,28,46,36,23,7,28,5,16,43,50,22,21,11,5,45,39,8,42,19,38,8,5,5,47,14,24,38,15,25,46,7,8,35,21,5,45,6,12,11,41,36,15,49,49,1,33,7,14,47,4,24,31,38,9,8,37,45,41,11,50,6,24,32,42,20,17;17,48,46,23,35,49,48,3,10,43,15,23,14,1,28,13,21,32,17,14,36,17,14,38,10,39,31,30,48,41,38,14,27,6,42,11,20,37,16,8,23,19,27,33,6,28,18,6,26,2,23,7,2,1,46,6,31,47,7,37,27,2,40,35,39,10,34,10,38,1,41,48,21,37,41,9,21,4,20,33,12,44,20,23,17,48,10,39,6,16,24,3,26,34,20,44,30,16,13,15
48,14,25,21,48,28,21,3,9,49,4,14,29,46,46,45,21,34,39,34,29,47,14,29,19,17,6,37,24,7,12,33,34,30,36,19,46,19,1,43,25,41,23,40,31,15,18,42,41,18,46,17,45,17,23,44,8,7,5,34,23,23,6,33,49,8,37,25,44,17,28,3,49,4,42,22,9,43,42,3,1,11,15,14,24,11,50,40,40,31,9,45,26,40,46,43,7,45,19,40;5,14,45,18,28,45,48,43,48,12,9,25,13,24,9,23,40,27,34,14,22,22,15,41,6,45,41,9,39,28,1,37,5,2,1,3,27,42,37,35,13,8,44,36,26,24,24,8,5,31,40,31,10,47,28,11,41,6,12,4,45,13,32,20,7,28,45,7,17,28,9,37,35,13,15,8,11,1,26,15,23,11,42,29,46,23,2,30,43,43,33,7,1,30,46,39,22,46,44,3
26,9,17,33,1,34,45,36,1,25,20,48,39,22,19,38,41,39,10,15,2,12,7,7,9,21,49,32,25,11,22,33,22,13,20,32,48,48,25,21,21,6,25,42,20,35,2,26,10,16,35,36,22,9,1,29,20,8,4,40,3,16,8,23,9,5,41,41,35,27,33,7,29,29,21,11,6,12,43,44,14,2,8,11,14,9,19,47,43,1,26,28,48,36,48,46,26,9,20,10;49,41,49,50,44,23,44,37,39,10,36,34,4,39,5,20,32,45,25,10,48,50,20,47,41,22,30,3,2,12,14,5,3,33,1,17,7,19,35,12,13,2,36,50,22,7,11,22,50,20,30,46,41,20,44,43,48,4,30,44,37,17,46,50,49,16,45,31,9,13,47,27,6,34,33,6,14,27,1,26,26,9,5,12,39,49,14,27,27,34,30,34,23,15,21,9,31,50,47,43
2,28,4,24,13,24,39,3,9,31,3,37,13,17,15,48,6,49,24,1,5,34,35,3,48,1,8,12,26,22,34,15,10,19,27,3,8,44,19,36,39,30,5,30,27,30,9,12,4,45,22,11,47,36,16,16,23,19,45,50,40,26,39,11,1,3,42,45,24,49,6,48,17,44,25,18,15,6,34,13,7,1,26,18,14,39,31,28,25,45,40,32,10,26,39,17,49,12,21,33;37,7,50,48,36,16,44,27,26,29,32,36,3,12,36,30,1,40,44,10,34,5,21,47,39,28,39,30,46,49,26,28,34,29,13,10,12,25,4,39,2,41,3,3,42,3,20,24,29,46,47,20,48,14,28,48,9,13,35,12,5,28,39,35,18,34,7,25,38,40,14,16,18,8,7,7,6,22,6,8,37,27,25,18,17,23,8,16,14,11,39,39,47,13,46,4,23,32,28,31
25,22,40,48,29,1,6,3,34,15,3,25,45,31,30,22,13,15,31,43,42,15,49,15,33,10,31,24,24,40,48,25,48,50,6,37,26,7,36,40,32,11,14,11,4,49,37,2,21,7,8,39,21,2,21,5,17,38,25,17,31,49,47,48,24,6,40,35,9,32,42,26,7,50,8,45,36,24,13,8,29,7,20,42,19,50,41,34,31,14,48,15,18,7,18,5,28,3,20,12;21,11,47,8,8,32,45,9,13,21,46,30,8,42,46,1,47,7,39,11,27,40,17,44,46,10,15,46,17,39,38,7,44,40,32,31,45,9,45,11,32,24,49,44,33,14,47,16,42,14,44,49,28,30,28,29,25,35,23,8,50,46,12,28,12,32,26,41,2,9,11,2,27,36,36,7,34,36,42,12,5,19,9,48,32,49,30,48,5,27,12,22,24,22,20,21,47,39,35,17
