12,14,13,21,20,4,20,24,15,14,18,23,25,18,18,14,4,3,3,4,20,22,1,21,25,23,25,3,20,10,13,9,17,13,3,21,6,2,9,20,9,19,11,12,12,23,22,15,19,15,25,2,15,8,17,12,10,3,17,6,19,25,12,1,7,1,3,23,20,6,14,10,2,25,13,16,25,23,1,24,24,2,8,22,14,22,16,24,21,25;25,2,19,11,1,10,7,8,11,22,2,4,4,4,10,24,20,11,18,21,11,25,16,15,21,19,6,22,12,23,22,7,24,23,16,22,24,11,21,6,6,24,6,25,8,18,6,18,22,6,2,7,5,7,21,11,25,15,7,24,12,5,1,25,1,23,3,20,14,1,20,12,17,3,15,8,9,2,16,4,20,14,1,11,3,3,12,15,4,9
15,9,5,6,23,10,20,7,7,16,10,8,11,20,16,8,1,6,22,10,16,12,19,24,16,1,20,23,20,14,23,9,5,20,12,8,9,8,6,21,4,11,12,12,2,19,5,23,14,11,14,23,17,25,20,24,23,4,17,12,1,18,15,15,17,23,7,15,11,15,21,12,8,25,17,4,22,18,2,17,13,18,1,19,4,20,8,6,25,21;17,4,21,18,15,13,5,4,3,21,4,13,20,19,9,22,12,5,8,19,13,2,21,21,4,21,23,16,25,7,12,25,22,2,16,12,4,13,21,8,6,18,20,12,6,1,19,7,17,18,15,21,13,5,12,18,7,13,2,13,1,8,15,2,18,12,3,20,7,9,8,2,10,23,10,6,13,4,16,14,21,12,11,16,21,3,24,12,15,23
15,2,17,24,10,25,13,24,15,21,17,19,8,14,11,17,14,18,11,20,21,9,22,18,4,8,4,3,20,2,10,15,19,2,20,5,20,2,25,12,25,8,17,2,9,13,13,10,10,17,1,23,17,4,11,11,1,15,5,22,11,1,22,3,9,23,9,18,25,13,16,5,19,15,21,12,6,11,18,10,6,17,19,1,4,1,22,12,6,15;4,20,22,13,8,8,3,17,14,14,25,15,18,17,12,6,6,24,2,18,23,7,22,24,2,2,5,20,17,21,23,23,3,25,25,4,11,17,15,10,20,7,15,15,1,22,2,9,21,21,9,20,18,24,19,23,20,22,7,6,20,20,8,14,12,4,15,14,10,11,1,16,25,22,7,7,3,23,22,21,7,5,9,22,24,4,16,3,2,2
14,21,4,22,2,2,5,24,15,5,19,8,15,4,2,15,22,9,18,12,8,15,11,7,15,15,2,15,20,18,24,24,6,7,24,14,13,15,17,16,16,13,1,8,11,7,17,25,2,2,12,24,16,20,15,25,19,9,10,14,4,1,3,13,9,25,6,8,10,21,2,7,9,19,4,14,4,5,22,4,3,23,13,25,9,11,7,18,15,8;14,23,21,1,4,21,6,1,1,6,13,8,24,22,25,3,25,19,23,20,18,17,18,18,11,9,6,9,14,9,11,3,13,11,22,2,16,2,5,7,24,16,10,9,17,6,4,1,9,13,6,25,25,15,19,4,11,19,18,3,15,13,6,7,6,2,9,5,25,5,23,2,8,25,11,6,6,13,5,25,2,22,17,4,14,3,13,8,15,18
14,15,16,15,14,19,24,15,24,10,2,19,12,25,22,24,10,21,8,24,13,13,14,3,3,21,11,20,19,3,10,5,18,14,6,10,23,12,12,6,11,13,7,22,20,24,23,12,20,8,1,23,16,22,5,12,20,19,1,24,14,9,9,1,24,23,5,12,24,18,23,22,20,9,11,22,12,24,11,22,21,20,8,10,6,15,21,25,19,2;4,14,20,21,22,17,5,14,14,25,10,11,23,21,3,12,18,12,14,19,4,22,20,21,7,15,13,13,6,21,24,2,19,7,6,18,23,6,25,8,14,4,3,9,12,4,12,3,13,16,23,24,6,11,3,11,22,3,23,21,8,24,23,17,25,20,19,24,3,7,16,13,23,24,10,7,21,7,11,7,13,17,15,10,17,4,7,24,2,22
10,16,7,11,2,9,8,2,11,7,25,12,8,5,22,24,15,24,5,11,2,8,13,16,8,12,21,17,2,12,7,21,16,4,16,15,9,12,6,5,24,24,2,4,10,4,22,18,24,23,23,12,6,23,2,14,18,18,4,5,2,4,20,2,25,24,18,14,11,4,8,6,11,9,16,8,12,3,6,9,6,3,15,22,22,12,19,8,13,9;4,10,18,8,17,21,8,11,22,22,14,25,5,1,22,14,22,9,13,22,8,22,9,19,17,22,14,3,8,17,17,20,15,12,3,4,20,4,4,5,21,13,2,10,6,24,10,3,11,19,6,3,20,15,3,10,15,7,22,6,8,21,9,16,10,21,21,13,5,4,17,1,8,21,11,23,3,8,22,18,1,2,13,18,23,4,5,12,20,6
10,9,21,2,14,1,2,19,19,12,8,24,5,2,15,8,3,11,19,22,5,6,16,12,21,20,5,22,1,23,20,25,4,11,24,14,19,8,1,21,17,24,7,19,17,24,5,2,18,2,10,11,6,25,18,1,18,3,20,18,14,12,25,14,17,22,19,17,23,25,4,22,22,24,22,16,20,22,22,1,24,2,10,6,20,17,8,14,19,5;17,1,19,5,10,17,9,1,9,16,8,2,4,24,1,24,16,2,5,22,17,2,11,20,15,3,23,8,2,4,5,18,21,8,12,23,25,9,23,7,10,2,19,13,25,20,16,5,15,23,23,25,25,8,12,15,25,17,2,23,1,5,1,4,4,14,7,9,8,6,7,13,23,21,11,24,18,3,3,25,12,20,11,24,2,5,22,1,7,7
9,4,5,25,8,3,17,19,19,22,10,12,15,14,8,6,12,2,2,14,17,12,8,24,9,2,2,10,1,15,8,11,15,16,3,21,15,20,18,25,10,4,16,23,18,15,9,19,12,14,21,14,5,16,20,15,12,22,25,10,4,12,8,1,15,24,17,7,8,10,15,25,14,3,6,18,17,15,1,21,21,8,3,3,25,3,18,22,1,21;1,3,18,16,6,7,10,8,21,7,24,22,9,4,13,20,11,22,2,25,12,12,9,17,24,13,24,21,25,16,18,22,6,21,6,18,8,18,15,4,16,11,15,4,18,7,21,22,3,14,20,7,7,25,12,22,16,13,15,20,23,23,22,21,23,12,2,22,23,25,7,24,7,23,15,23,22,17,14,4,5,13,19,6,16,4,19,7,21,24
9,22,19,18,17,18,13,11,2,2,18,24,12,11,1,15,25,14,16,1,22,11,11,20,22,7,12,14,25,1,21,15,4,23,8,19,25,16,12,15,5,2,22,14,25,10,15,6,5,18,9,14,5,18,12,2,15,8,16,20,17,20,14,14,8,24,16,11,22,7,13,16,25,18,12,25,2,9,15,14,14,4,22,12,25,6,5,4,7,15;14,19,19,13,24,25,10,23,9,3,18,25,8,2,17,5,3,15,19,24,22,17,10,17,20,17,6,24,17,5,4,20,12,16,18,12,13,23,10,5,6,25,7,7,13,3,2,24,7,17,12,4,13,19,21,4,2,23,18,13,15,9,14,6,17,4,11,19,1,2,24,12,21,22,14,24,11,13,19,11,15,8,17,12,20,5,13,21,8,2
12,17,11,5,20,24,12,19,21,3,9,8,21,12,25,9,22,18,12,5,18,24,2,23,11,10,5,9,1,5,6,17,17,5,20,5,1,20,9,18,1,19,23,15,15,5,25,13,25,16,23,8,7,12,13,14,2,9,15,1,22,13,17,4,17,19,22,2,12,16,17,20,6,18,13,14,24,4,18,7,3,21,14,7,15,4,24,8,11,11;8,21,21,20,13,3,8,19,23,24,20,9,23,17,15,2,20,10,10,20,24,20,15,25,5,21,22,17,5,15,19,13,10,23,18,25,20,24,8,8,6,18,24,21,9,11,14,13,2,5,1,20,21,17,11,9,9,20,13,2,7,13,3,11,9,18,13,18,19,12,10,3,14,18,7,22,15,15,19,21,19,3,2,20,13,4,1,19,17,16
12,11,23,23,5,13,6,10,4,9,17,22,20,9,20,18,12,4,1,18,23,23,4,19,24,18,14,14,2,16,17,21,6,12,2,3,12,16,3,8,19,16,3,4,22,24,6,24,19,20,10,8,8,15,4,1,5,17,4,11,9,23,23,16,10,19,24,6,1,14,15,11,17,8,19,22,9,22,7,24,21,19,8,17,15,9,11,15,17,5;21,12,22,15,6,24,6,7,12,18,16,9,22,15,19,11,14,3,3,20,10,25,16,25,3,2,5,22,21,1,7,11,15,18,3,19,25,6,2,9,21,7,16,24,4,7,22,15,6,8,19,17,1,13,18,15,19,5,18,20,25,24,23,21,2,10,22,13,22,14,3,16,4,19,6,21,5,10,23,3,5,23,25,1,16,5,18,10,4,20
11,3,10,20,24,16,23,10,4,18,18,10,2,21,11,17,19,21,9,9,10,5,21,8,10,25,12,1,2,8,7,7,18,17,4,10,5,5,20,11,12,21,13,10,24,18,12,14,13,7,23,11,6,5,8,15,21,14,9,3,24,21,6,4,8,21,19,21,12,22,1,12,10,12,3,23,4,16,11,19,18,25,3,16,20,20,21,21,23,23;5,16,21,25,3,12,9,14,22,11,4,4,3,22,6,8,10,22,24,21,3,7,12,22,10,9,6,10,19,16,18,15,1,4,22,14,7,13,19,6,25,16,12,16,20,16,25,7,19,24,15,24,8,4,18,22,11,1,6,16,20,17,18,14,22,6,17,3,12,8,25,2,12,20,10,23,8,24,8,7,22,15,8,7,6,4,15,14,18,11
