38,27,7,17,32,34,30,1,38,42,47,11,28,23,1,32,7,28,20,11,49,14,29,10,45,50,47,22,29,4,37,49,5,6,25,24,28,10,3,13,44,18,41,21,42,5,49,31,27,15,14,15,30,32,40,47,29,30,34,31,50,7,33,7,30,39,14,17,24,8,50,5,26,6,42,30,13,31,32,2,7,12,14,11,30,11,15,37,24,22,26,11,9,3,35,47,47,24,24,36,27,26,35,2,38,10,5,28,15,16,48,47,7,13,4,45,49,19,50,39,8,11,9,43,21,11,32,15,45,9,45,5,46,35,30,43,28,37,18,43,42,10,6,13,38,2,8,26,25,10;46,31,13,18,41,20,31,49,25,37,37,22,15,47,6,30,37,11,26,48,24,19,43,25,22,45,9,36,41,27,44,21,7,46,23,9,40,36,18,27,42,4,35,9,50,29,24,30,38,30,21,4,33,2,24,25,47,15,21,36,36,2,40,38,6,4,19,21,35,5,34,16,10,17,6,2,11,23,14,31,8,31,43,50,15,49,50,48,41,48,37,48,5,48,26,29,50,32,18,30,31,37,10,50,16,35,44,24,40,30,25,25,10,22,17,45,19,42,20,32,42,48,34,26,32,11,33,27,43,39,14,3,31,20,34,7,4,17,12,2,35,35,16,30,35,6,24,38,31,42
14,45,46,10,44,25,26,17,46,48,30,47,50,17,44,41,20,40,34,46,4,36,9,6,33,31,7,49,30,15,50,28,42,12,33,47,38,6,47,28,15,43,21,12,49,49,5,18,23,44,3,40,6,12,8,36,31,41,25,42,36,16,14,44,23,38,14,20,13,30,21,46,14,20,49,37,23,25,23,20,50,11,32,20,27,41,29,18,5,16,40,17,24,43,25,16,20,26,25,11,8,40,50,24,35,50,27,7,39,14,7,50,18,45,19,11,49,10,45,36,3,5,35,29,47,7,47,42,28,14,12,47,4,8,29,41,1,18,40,8,20,27,8,39,38,24,46,29,33,2;34,47,14,14,34,15,32,39,14,8,31,24,14,21,34,40,4,3,43,47,8,24,45,26,20,1,16,14,34,14,5,43,38,43,32,3,45,41,37,1,32,43,5,12,20,26,31,34,17,9,38,26,39,48,5,31,8,24,25,3,5,13,32,23,25,21,31,15,13,32,49,4,24,41,28,3,1,18,17,13,18,49,16,6,43,25,42,36,28,25,48,2,29,46,2,24,42,14,49,18,6,26,37,1,47,32,44,3,29,41,6,47,46,4,33,44,42,48,29,50,29,41,39,34,44,6,33,23,12,38,24,35,43,44,9,2,9,21,29,48,6,1,16,26,7,13,11,46,7,13
41,40,38,22,47,29,50,50,38,24,46,32,11,44,18,35,42,43,5,28,25,1,50,34,23,36,2,44,31,21,10,28,30,45,17,10,41,37,19,6,10,10,24,13,38,20,40,49,43,42,41,9,34,4,34,21,44,40,24,47,16,7,17,34,33,34,20,39,4,39,28,50,45,44,25,26,20,44,24,13,15,2,25,15,20,39,46,25,9,37,9,47,43,39,26,19,39,42,27,29,16,7,19,38,12,46,43,2,15,8,7,11,18,3,43,41,44,15,26,26,26,21,20,9,27,37,24,27,40,36,50,4,39,24,24,35,26,25,2,33,7,20,22,14,37,31,35,38,21,8;26,24,16,46,1,43,29,33,3,4,8,33,4,36,33,37,46,24,34,45,35,2,49,32,3,28,8,8,47,50,19,11,36,23,32,16,24,18,37,31,34,37,44,26,18,9,18,46,12,48,28,42,22,21,21,12,15,22,46,43,47,17,46,2,17,10,30,40,4,17,37,45,42,14,48,1,4,44,43,23,20,47,28,38,36,50,7,34,12,16,45,29,1,29,29,44,2,18,50,8,37,28,24,5,7,11,40,39,26,48,3,9,28,26,11,42,18,25,28,31,19,9,13,13,10,27,37,12,50,32,23,38,50,22,33,39,34,34,9,30,13,19,27,16,13,48,44,31,26,16
17,9,25,13,7,21,44,17,46,30,29,20,33,40,13,44,5,5,19,13,30,24,28,30,10,16,11,24,30,32,22,10,19,1,24,31,50,31,13,21,29,32,3,2,47,12,46,36,36,21,30,34,8,31,49,8,47,50,13,8,3,17,48,22,23,34,19,42,41,12,48,41,31,10,31,34,27,38,15,32,7,1,43,25,20,19,10,7,40,31,21,4,8,28,16,40,14,45,26,3,47,21,33,12,8,36,14,30,39,7,18,13,29,35,7,6,43,6,21,26,18,14,46,45,3,33,41,5,21,41,16,46,47,49,23,33,2,6,26,47,34,39,24,39,37,2,23,39,30,49;16,38,17,43,42,39,28,23,41,25,4,35,3,9,13,47,15,17,3,43,21,7,1,34,1,34,15,37,39,37,32,34,14,18,44,10,32,24,7,5,23,26,14,28,38,5,26,50,41,25,45,15,27,15,5,16,26,32,48,11,15,28,39,37,35,27,42,34,33,44,5,34,7,38,20,50,46,39,48,5,31,14,50,44,14,26,49,23,49,43,4,34,26,27,4,39,43,50,31,47,13,19,2,6,39,9,38,16,16,11,31,31,13,10,25,42,43,28,36,47,6,3,18,20,22,20,39,10,19,31,35,19,12,47,6,37,39,37,25,26,34,33,27,12,33,5,31,40,49,37
40,3,12,36,26,48,11,17,21,14,30,9,15,5,29,17,14,22,26,5,17,5,42,42,47,23,34,37,30,49,36,18,6,32,4,15,20,44,30,24,22,13,12,33,22,31,27,28,4,33,16,12,32,46,3,47,38,19,43,25,45,40,6,7,48,36,17,30,28,45,35,17,21,16,15,11,50,7,44,25,28,7,38,47,23,30,20,13,46,49,31,37,16,11,45,28,43,37,27,31,3,30,40,43,22,17,47,45,15,11,39,6,48,40,12,10,46,34,33,32,36,34,15,37,26,45,43,24,24,27,14,22,25,28,27,36,26,12,8,3,1,33,16,14,38,38,9,35,6,26;50,42,16,3,14,2,31,5,28,17,17,31,8,39,24,18,10,36,48,46,15,42,49,31,10,19,41,1,12,27,44,14,25,31,13,30,12,7,47,29,3,9,9,20,29,16,3,42,4,43,42,46,9,32,5,48,42,3,37,7,10,46,11,30,30,25,11,49,47,13,2,19,15,14,49,1,24,3,34,9,49,7,32,26,29,50,21,5,38,9,25,17,3,36,28,6,18,7,40,32,34,48,20,4,43,19,40,34,46,26,42,14,4,8,29,43,17,13,9,49,43,23,5,1,34,39,37,18,14,35,3,28,26,22,34,46,25,29,26,37,21,42,22,20,19,34,21,18,29,24
16,22,49,29,35,40,4,34,29,19,13,45,37,49,24,26,27,34,41,42,22,27,22,38,35,4,43,16,29,10,49,49,43,38,11,36,31,41,24,39,40,35,42,23,31,25,33,15,49,12,3,34,7,24,19,34,41,30,34,35,31,50,36,46,40,36,18,33,15,17,7,8,7,29,21,18,10,1,33,45,22,3,6,6,22,8,34,44,28,43,45,41,31,49,35,48,16,39,26,6,33,43,4,16,17,6,19,23,39,10,48,9,9,21,28,25,46,24,29,29,31,28,43,23,1,40,9,50,7,31,32,14,33,1,26,36,1,43,31,18,29,2,19,40,37,9,47,36,13,16;38,8,15,50,7,48,29,45,17,36,14,31,5,12,4,28,29,29,17,46,49,47,50,31,8,22,50,30,4,13,7,39,5,27,23,24,19,13,16,4,42,48,27,23,49,12,12,44,33,19,9,18,14,28,39,5,2,13,41,25,28,5,4,15,48,43,21,45,25,40,20,8,28,38,24,50,14,50,39,41,9,27,5,32,7,26,13,45,25,38,34,23,27,34,3,1,10,37,21,20,10,39,47,5,26,16,41,11,36,38,23,35,42,41,45,43,43,19,18,15,30,16,8,8,46,32,37,14,33,34,13,7,38,46,9,43,30,30,42,32,42,6,24,17,42,41,7,25,2,45
44,17,41,42,38,44,29,15,21,46,30,30,48,26,45,20,49,39,11,21,43,42,13,16,24,9,38,11,32,14,9,49,33,21,45,49,32,20,46,17,38,2,44,23,20,45,16,46,19,10,42,6,34,16,47,21,4,31,33,40,11,43,39,34,50,31,24,2,6,26,14,12,38,4,47,7,7,20,37,38,35,44,49,1,15,8,1,49,31,14,12,23,50,47,36,50,35,3,27,26,41,11,25,28,45,4,34,18,15,4,47,22,10,28,50,5,42,30,8,20,3,44,25,3,30,21,37,35,19,4,18,21,17,18,21,28,26,50,41,42,16,45,34,16,36,18,37,45,3,22;30,35,19,30,21,24,27,41,6,34,41,40,47,27,1,25,19,49,7,42,26,24,5,37,41,2,39,24,17,48,19,5,4,8,23,38,49,40,16,31,42,40,18,37,45,43,49,8,28,8,48,35,47,1,5,35,9,10,12,14,20,10,18,45,41,31,22,20,18,25,8,48,48,10,41,1,18,26,14,1,13,22,17,12,50,50,25,43,11,27,32,50,49,18,30,21,17,43,22,11,41,42,34,7,36,46,36,47,35,44,20,47,23,13,21,43,19,45,15,46,20,34,31,40,11,3,40,3,21,28,15,13,47,24,31,30,3,45,25,14,49,26,33,6,47,25,39,11,21,48
19,36,30,35,48,35,24,32,29,1,12,18,20,22,41,29,14,49,26,9,48,15,41,12,12,39,48,41,31,25,21,31,20,27,3,21,43,16,42,34,6,27,24,13,28,40,22,33,13,39,30,28,9,45,12,8,7,41,24,1,48,1,20,22,40,31,24,5,45,49,34,3,24,19,3,14,16,16,26,5,29,43,17,10,12,36,15,30,13,8,26,30,15,37,28,21,8,6,28,49,22,24,40,2,40,44,8,46,39,3,9,24,21,10,17,21,40,20,5,17,46,37,4,39,5,18,2,14,2,7,36,13,25,43,19,26,49,31,15,7,43,12,37,40,36,40,26,48,11,15;20,1,20,28,15,19,25,29,44,3,35,42,44,1,31,34,38,42,24,41,11,29,6,40,39,8,49,1,11,35,32,29,34,4,32,32,4,44,36,8,34,29,36,40,15,42,5,10,7,37,16,7,2,45,37,42,20,20,14,32,38,20,10,32,9,49,32,14,47,2,25,37,11,35,16,50,8,21,18,33,24,42,38,18,29,26,19,32,48,6,43,3,23,15,4,14,9,24,3,49,16,31,12,8,16,41,35,24,24,6,50,19,9,47,37,42,44,49,25,12,8,28,36,45,23,46,40,49,40,27,25,44,9,48,6,25,7,47,41,10,20,40,35,3,18,32,26,18,46,19
43,28,14,6,17,13,39,34,4,35,12,7,5,35,7,3,21,15,33,50,35,46,6,26,48,46,20,4,31,43,35,39,6,8,32,5,11,27,7,37,49,5,33,42,4,6,3,23,30,1,17,6,33,11,14,47,50,10,4,18,38,26,28,9,15,34,21,45,30,32,21,31,17,25,37,41,37,32,5,50,50,49,11,34,17,47,24,38,21,27,35,10,23,18,6,10,37,48,27,28,28,35,47,33,3,25,38,11,15,6,27,18,40,15,21,22,43,48,17,23,13,7,22,31,28,30,5,32,4,44,34,37,3,22,23,31,25,37,47,12,10,8,29,15,37,24,11,42,38,41;4,3,18,38,35,35,28,13,30,44,48,37,50,32,42,6,33,12,22,43,6,12,2,34,48,40,24,17,33,24,45,9,45,14,3,2,37,29,26,32,13,14,31,31,6,1,32,2,20,3,12,39,34,11,37,23,36,41,3,29,33,37,31,22,4,45,1,30,11,21,22,22,19,12,45,1,36,35,3,37,41,34,21,50,43,50,41,13,37,22,14,38,50,24,30,32,33,31,12,35,38,10,29,6,20,4,39,42,5,21,11,2,49,45,41,43,18,34,45,13,44,46,23,25,36,15,39,7,36,30,45,50,24,23,31,34,44,39,42,21,7,49,30,11,4,12,16,46,24,8
18,46,1,49,29,2,35,48,13,40,45,43,27,31,2,11,36,27,47,36,38,18,35,20,36,29,29,31,30,3,46,20,44,14,38,26,21,23,2,2,17,30,13,32,11,1,9,9,23,30,5,31,9,38,30,34,1,21,45,30,26,34,9,47,8,33,23,49,19,4,41,22,2,38,43,49,47,26,46,18,44,48,29,43,15,28,36,17,50,20,48,17,37,8,46,31,10,50,28,1,11,47,11,7,48,15,12,39,39,5,38,20,1,48,36,40,41,39,14,22,8,2,49,17,4,25,20,9,38,49,2,29,11,45,22,30,1,19,20,27,38,25,32,39,36,47,49,44,44,32;42,19,17,35,28,28,26,1,18,13,45,39,49,6,22,15,2,4,38,42,42,17,3,37,44,46,32,44,25,11,6,32,25,12,13,46,44,33,45,7,3,3,49,34,25,47,41,4,49,32,31,11,40,5,21,30,49,1,7,47,2,49,26,10,22,12,11,24,40,48,40,9,34,36,19,50,26,30,9,19,2,4,44,6,22,26,33,2,24,50,23,44,25,20,5,27,25,11,43,23,13,1,7,7,3,49,38,21,45,33,41,26,35,30,7,43,43,40,5,30,31,39,26,32,47,8,40,5,4,29,5,32,36,48,6,32,48,42,8,19,28,12,30,7,27,19,2,3,48,27
46,41,43,11,32,8,7,32,4,17,11,28,38,8,25,4,6,32,18,17,11,33,27,49,27,32,25,28,31,9,6,20,34,47,24,39,24,4,25,30,15,46,15,32,1,21,44,43,43,28,44,50,36,30,8,19,15,22,44,34,6,27,12,36,17,29,27,15,9,13,48,26,34,13,20,37,44,47,47,10,7,37,22,38,7,25,3,24,6,41,18,47,7,4,48,33,29,16,28,21,17,14,30,19,27,11,26,34,15,1,38,31,1,5,10,18,37,44,43,13,31,17,33,47,32,6,48,44,49,21,39,38,46,13,17,21,26,25,33,2,24,18,45,17,35,4,40,2,34,38;34,46,21,17,44,6,24,47,9,11,22,48,39,21,19,13,44,23,29,40,17,45,8,43,29,23,23,38,38,45,21,50,23,41,13,10,23,10,43,34,3,45,40,48,24,30,28,18,44,19,19,27,23,28,37,10,4,48,28,36,43,2,40,39,14,1,13,49,32,31,28,1,4,7,37,48,30,6,34,29,6,50,6,39,14,50,46,50,8,40,20,21,46,6,30,47,35,17,46,13,45,4,44,11,13,30,33,5,44,41,39,36,17,1,33,41,19,14,4,12,21,8,50,14,13,30,42,42,43,23,5,37,43,26,28,18,23,5,38,49,35,31,40,45,32,5,36,40,16,31
21,10,32,4,41,50,3,48,15,22,44,14,10,4,19,14,21,42,32,2,16,5,4,45,15,12,34,6,32,20,19,2,21,3,31,10,35,50,20,45,33,19,45,22,10,15,50,30,39,7,31,25,11,9,23,8,18,32,33,44,43,37,42,24,8,29,28,19,46,36,18,17,20,28,26,45,4,41,38,30,1,36,40,48,5,6,17,5,35,35,31,3,22,44,37,3,4,19,29,44,47,28,44,43,22,50,50,14,39,50,49,33,12,37,24,33,37,35,37,10,24,10,10,33,8,2,14,22,30,26,5,30,4,36,16,19,49,7,4,17,2,37,48,41,35,25,28,6,40,29;24,12,22,12,38,2,24,37,45,30,18,48,38,44,49,22,11,18,48,40,2,50,10,45,25,29,30,18,30,32,34,22,2,37,23,2,29,17,14,11,42,34,8,1,43,26,34,20,23,48,38,49,30,24,19,15,16,8,32,4,12,13,32,24,33,18,22,43,11,8,45,38,16,31,11,49,22,1,40,12,14,18,27,45,43,26,40,41,45,16,29,24,19,3,5,42,27,47,25,1,20,45,22,12,46,25,31,34,33,2,17,7,5,34,49,40,43,20,11,28,9,1,5,19,25,25,44,40,10,22,14,18,5,50,3,14,28,9,5,46,8,46,41,43,2,12,22,46,42,50
45,4,17,25,10,25,18,48,38,6,45,5,42,17,36,38,27,11,40,44,1,37,19,8,50,20,7,18,30,36,32,10,7,34,11,44,3,12,37,49,26,49,4,3,35,32,29,19,6,19,17,3,35,23,27,45,10,2,13,11,33,10,50,11,33,31,25,9,32,21,5,45,12,34,9,22,24,10,17,23,22,42,35,20,10,17,27,11,44,2,40,34,30,27,18,41,33,9,27,24,3,38,4,24,35,33,30,27,15,1,18,27,31,42,31,36,40,13,2,16,41,30,30,25,31,14,16,40,35,13,4,4,32,15,18,24,25,13,36,22,21,31,40,16,36,11,14,50,17,5;8,15,21,23,8,15,25,19,33,22,31,44,43,24,10,44,6,35,43,41,47,35,8,40,34,12,6,31,2,21,45,2,12,49,44,24,11,1,5,33,24,17,3,42,34,38,13,12,36,14,35,31,10,40,21,46,32,29,19,50,7,31,3,17,27,16,42,9,25,29,43,24,25,9,40,49,50,15,23,15,34,12,11,25,7,50,11,20,33,32,2,9,48,13,29,9,1,4,34,37,42,22,39,8,49,38,35,2,14,17,30,41,45,32,3,42,19,5,34,30,45,21,41,2,37,41,42,47,7,26,35,25,21,25,30,23,14,50,7,8,43,3,36,1,39,41,12,24,20,40
20,23,6,18,20,17,14,15,46,12,28,41,16,13,30,47,43,20,4,30,6,11,49,4,38,2,16,48,32,48,45,41,44,40,16,15,14,8,31,13,45,22,36,44,44,27,37,6,50,48,5,27,10,2,43,32,12,12,3,23,21,20,31,49,25,29,27,12,20,43,27,36,48,48,16,30,34,4,8,43,16,40,4,29,10,45,41,43,25,45,4,40,44,14,8,12,6,12,28,46,36,2,18,47,32,21,4,5,39,50,29,29,40,23,45,2,38,4,46,13,36,25,7,11,6,9,33,17,16,18,21,46,40,38,17,23,50,44,9,37,47,50,42,41,35,33,2,1,26,48;46,30,20,20,1,11,24,7,21,43,25,46,42,47,40,3,25,30,12,41,33,40,9,42,32,17,16,10,46,8,8,25,43,45,4,16,16,6,24,9,13,6,23,45,4,34,20,16,15,42,2,3,15,34,3,3,43,39,23,18,25,41,45,2,46,33,3,5,4,6,10,13,40,33,14,49,40,12,29,47,45,30,33,33,36,26,4,11,21,11,11,15,22,8,5,2,43,36,15,25,19,13,17,11,30,33,34,29,4,29,8,14,31,17,17,41,44,11,44,46,32,14,46,7,49,37,42,45,24,25,45,6,33,49,5,21,19,2,22,3,14,17,38,48,11,48,49,31,43,11
31,12,22,22,35,11,3,18,19,18,35,44,18,36,27,10,7,26,23,5,37,43,34,21,13,19,22,14,27,50,18,25,24,15,27,11,33,17,30,46,25,42,17,10,33,39,6,17,11,2,36,28,25,35,25,26,42,39,24,27,43,36,3,27,44,48,50,18,40,50,3,33,20,48,15,22,30,15,17,44,8,39,5,34,2,46,26,48,41,6,34,25,9,2,21,10,15,33,23,1,36,39,39,35,50,8,31,21,13,32,7,11,13,24,49,23,11,44,8,15,36,6,33,38,12,16,16,35,41,45,2,20,46,6,44,17,30,48,4,35,11,50,17,10,42,49,26,49,16,33;7,16,4,20,38,36,40,1,44,15,50,47,41,24,43,46,30,46,21,7,30,43,29,6,15,17,45,33,45,9,15,41,41,2,32,10,4,11,43,17,32,12,30,22,27,29,21,44,32,41,21,30,42,27,10,39,39,32,14,37,32,2,40,37,47,7,27,41,35,29,37,32,15,27,24,6,40,40,41,32,10,12,31,12,17,49,5,43,25,7,7,26,16,41,24,12,14,49,40,48,17,17,27,41,17,41,5,45,34,19,12,15,1,42,3,47,18,22,38,4,14,40,19,39,50,43,24,11,45,7,21,20,17,12,43,45,38,29,34,4,33,42,41,13,40,9,12,38,46,3
6,31,11,15,47,3,48,34,28,23,18,30,39,30,20,19,20,36,37,40,42,17,11,18,1,49,31,43,26,10,31,7,13,21,34,32,41,13,24,10,44,17,47,1,40,31,12,4,7,31,24,2,50,15,40,15,45,49,15,37,30,43,34,15,36,48,49,23,27,23,26,25,5,13,19,30,40,9,6,11,49,36,23,41,50,26,41,29,22,49,48,31,24,41,11,30,38,36,22,25,19,3,3,7,47,48,3,49,39,31,18,14,24,4,13,38,11,34,3,14,29,48,11,24,37,12,31,11,25,50,18,12,4,29,44,15,4,29,27,50,36,20,19,34,41,22,14,2,24,23;45,29,4,17,31,31,39,41,32,34,46,50,37,47,22,5,47,41,40,5,16,48,30,8,13,23,3,11,37,46,28,16,21,48,42,4,11,17,12,44,23,1,49,25,47,25,27,46,11,20,40,4,49,23,42,46,50,41,19,5,50,13,32,22,15,24,37,35,14,6,5,21,30,1,48,4,32,34,46,14,21,30,4,18,46,23,47,32,10,34,16,29,40,39,50,5,6,29,21,36,44,8,5,42,49,38,6,22,23,32,42,37,37,25,19,47,43,26,47,20,1,33,24,46,13,36,24,9,12,6,33,1,29,39,15,41,42,33,50,50,4,5,44,11,11,16,49,45,20,24
29,23,45,37,14,30,13,36,1,7,17,21,22,45,38,41,28,4,45,32,29,49,26,31,36,6,4,6,26,28,44,15,50,2,13,16,11,25,41,14,37,47,6,32,17,50,41,44,24,43,11,30,24,28,44,2,36,18,45,4,21,19,42,50,11,1,46,11,14,8,12,2,48,19,3,7,12,27,35,6,21,42,19,15,5,37,50,35,29,16,9,14,32,22,39,18,18,28,21,3,25,11,10,40,10,29,36,12,13,32,37,7,41,9,18,41,12,12,15,18,46,18,30,16,10,24,35,29,27,37,16,37,32,9,46,18,30,37,9,5,5,14,11,10,42,6,50,46,1,50;29,34,2,27,2,44,42,23,17,25,9,45,43,27,32,27,43,8,35,8,9,33,26,5,22,5,28,26,9,36,39,46,32,8,13,24,44,2,3,16,2,34,45,17,40,36,7,38,24,36,37,34,29,37,44,28,16,13,5,1,45,31,3,14,10,22,6,50,28,25,2,6,38,29,27,6,10,49,32,18,38,22,38,48,10,49,21,14,50,50,37,14,17,46,23,24,30,36,28,22,16,37,22,40,3,49,8,40,4,47,4,20,27,23,23,48,18,10,18,22,37,1,11,27,24,5,23,16,9,9,1,8,44,12,43,50,28,25,1,11,41,12,38,17,47,43,39,23,50,13
5,42,34,29,25,19,9,3,11,13,2,7,44,39,31,1,41,14,9,17,32,21,6,25,24,36,13,36,26,39,7,46,37,8,19,37,22,21,35,29,5,20,37,22,24,44,47,30,18,22,49,5,49,7,10,39,39,28,35,16,8,27,23,38,1,48,48,15,1,30,33,42,34,32,9,14,20,21,26,24,14,41,37,24,4,17,12,17,10,10,23,20,47,12,31,39,40,30,22,28,5,25,24,12,5,19,8,40,39,33,48,9,2,41,34,7,13,3,11,18,41,11,6,2,36,19,50,8,8,42,34,28,40,32,45,17,5,19,33,20,33,31,14,34,42,28,38,48,9,42;19,50,3,25,45,40,40,11,5,46,6,47,42,1,13,36,12,3,4,7,44,38,27,5,20,11,38,3,1,22,2,19,12,6,23,18,49,6,24,43,42,23,12,19,10,32,13,40,3,14,4,8,36,33,26,34,26,22,10,19,13,41,47,49,28,40,18,46,7,2,20,45,1,3,49,5,50,43,37,50,49,42,10,4,38,23,13,5,37,29,46,20,41,44,49,17,22,18,9,10,41,28,50,41,36,46,6,17,44,9,32,43,15,8,37,47,43,16,28,38,24,46,14,34,38,48,22,12,28,8,11,39,5,38,18,48,33,28,17,6,12,26,41,16,19,50,26,32,23,32
33,37,26,42,28,26,33,34,3,39,16,42,5,18,4,44,13,20,30,49,5,34,47,4,15,42,8,30,28,45,17,46,27,41,5,50,23,50,7,7,1,37,38,22,13,15,32,14,37,20,38,24,26,49,36,26,1,30,35,20,38,20,26,27,11,46,4,33,42,39,39,47,15,7,36,3,19,40,28,17,28,32,30,19,47,15,31,23,14,31,40,1,16,8,32,42,9,44,23,48,13,42,45,26,33,17,23,37,13,27,47,22,4,49,6,35,8,8,40,8,14,29,40,32,14,50,27,43,22,13,21,37,25,50,40,10,28,23,43,44,19,23,27,11,41,37,27,8,47,49;11,27,7,7,11,16,38,7,45,43,33,6,32,16,11,34,3,22,44,4,21,16,32,11,3,38,27,47,14,7,17,37,11,35,23,32,28,33,22,20,42,17,4,33,6,15,50,4,48,4,44,23,17,6,42,15,33,20,30,9,5,46,11,29,20,28,18,21,50,35,8,35,21,26,19,5,3,20,13,10,3,38,20,37,29,49,25,2,21,18,43,45,13,29,24,38,32,22,12,49,20,31,37,43,46,25,4,3,43,15,31,3,47,29,15,45,17,41,25,21,15,13,37,15,1,20,26,1,16,3,13,44,15,16,40,34,6,41,50,38,19,46,49,3,24,37,9,16,42,37
8,5,13,35,38,15,27,1,11,45,49,28,27,12,50,4,28,29,44,34,10,8,25,50,3,22,18,10,27,5,30,26,14,47,13,23,34,46,2,22,21,9,18,12,22,9,38,1,33,49,25,49,2,27,1,13,4,40,24,32,23,29,6,15,3,46,4,37,31,12,10,37,1,22,42,11,27,34,19,34,21,28,48,29,44,44,43,5,45,26,3,7,31,48,22,11,34,47,22,21,44,6,10,47,28,6,47,16,39,26,6,25,13,31,23,3,8,49,37,5,7,22,17,18,40,47,44,20,3,19,39,29,33,23,39,8,3,5,16,9,47,43,30,36,41,8,15,10,6,39;49,43,6,2,4,12,36,47,33,14,27,6,31,39,40,43,20,15,11,3,7,21,33,14,1,44,36,27,8,44,30,9,39,31,32,23,36,38,41,45,32,6,21,36,26,12,8,6,27,30,11,47,25,50,26,19,44,29,34,26,23,5,4,14,39,46,27,15,28,12,25,22,36,50,41,4,43,14,16,42,13,8,43,43,8,23,17,41,8,47,4,50,38,25,49,33,23,5,43,37,48,20,14,46,27,22,2,30,32,27,9,25,33,12,29,47,42,46,34,37,2,6,42,20,15,13,28,49,33,1,22,25,26,40,15,32,11,44,16,34,40,10,49,2,45,44,46,23,17,6
32,49,48,8,7,42,42,1,36,29,1,19,11,27,16,26,35,48,1,26,47,40,39,14,39,29,40,23,27,23,43,36,50,28,40,5,2,8,18,25,14,39,29,41,47,26,19,41,50,11,11,27,26,42,5,2,48,9,4,49,15,3,14,2,28,48,1,27,16,45,46,16,41,28,25,38,49,3,48,29,43,35,42,50,49,6,3,11,3,43,12,38,39,31,50,1,11,39,23,48,50,17,17,31,42,37,27,28,13,30,27,16,32,36,27,4,9,25,49,12,24,41,38,10,13,9,48,38,6,5,36,4,10,2,43,13,29,11,49,15,14,37,22,11,41,44,2,4,33,16;33,45,5,12,25,27,39,29,18,5,40,2,36,19,2,15,16,34,6,4,2,5,31,9,10,29,12,40,29,33,41,39,2,44,3,46,16,22,31,19,13,39,17,28,17,21,36,48,40,46,7,27,5,16,26,3,10,1,21,23,18,23,25,7,33,42,47,31,42,31,22,10,42,25,20,5,22,29,2,46,31,50,27,25,24,49,41,23,47,13,25,35,15,34,23,50,48,11,2,24,19,49,32,42,30,33,4,48,13,42,21,10,23,10,33,46,16,31,7,36,38,26,29,1,25,32,26,5,31,5,43,32,41,13,40,39,47,36,17,45,27,19,44,8,31,23,36,3,45,45
7,18,37,49,17,34,38,17,44,34,34,5,33,21,9,35,48,8,16,13,50,12,19,10,27,12,49,1,27,34,4,17,38,34,47,27,13,4,13,42,32,12,8,32,6,20,25,27,44,40,50,50,1,20,21,39,50,19,44,10,3,10,45,40,19,46,2,30,5,17,17,6,27,42,31,45,9,47,39,49,36,33,10,10,47,35,17,42,33,37,26,44,3,21,40,20,36,41,22,23,31,28,31,2,37,27,1,9,39,29,38,20,43,16,42,20,10,18,44,9,19,36,14,46,39,4,12,16,39,8,5,45,18,25,40,12,5,42,22,30,42,6,25,35,41,15,40,5,39,6;23,11,6,9,18,20,37,19,6,24,36,4,35,42,31,24,35,29,25,4,35,11,33,11,6,35,19,20,22,20,4,12,30,39,13,38,23,29,3,45,3,28,34,31,36,17,42,2,19,25,24,1,12,12,10,8,23,10,26,41,37,34,17,44,2,11,8,25,21,8,40,46,7,1,45,4,14,25,7,28,42,20,50,31,3,23,33,12,34,41,34,41,39,32,49,45,40,42,31,12,45,40,10,43,13,30,3,27,3,4,1,32,9,44,49,46,42,37,17,2,25,19,34,8,39,25,26,3,48,4,3,13,3,40,15,36,1,38,33,43,48,33,46,7,4,30,22,10,18,16
35,13,29,11,20,38,12,1,36,11,50,40,45,50,32,29,20,13,37,44,23,27,10,38,16,15,45,47,27,38,16,17,28,17,33,40,16,35,37,20,28,29,9,31,45,40,8,11,14,38,37,21,28,13,49,26,13,19,44,15,33,4,48,30,28,43,7,47,46,26,23,11,8,16,8,34,6,16,40,42,50,24,3,7,40,33,34,49,38,8,45,24,23,17,42,23,5,7,24,43,39,45,50,16,15,23,15,3,13,23,38,32,46,24,16,50,5,23,25,49,42,2,48,26,17,35,40,2,50,32,41,4,3,43,37,3,28,49,34,4,28,48,40,11,40,22,29,16,29,13;15,38,10,41,32,48,35,15,48,22,13,13,26,9,29,22,27,47,16,2,12,36,37,17,41,12,11,13,36,6,16,30,28,21,13,3,3,5,1,23,3,22,26,42,35,50,29,14,14,14,14,15,45,35,24,38,28,8,46,30,28,37,31,21,44,48,8,50,14,43,28,37,27,22,12,3,17,2,33,38,44,16,10,11,43,49,46,9,20,31,31,16,11,17,26,15,49,48,34,1,26,43,47,47,23,9,50,11,1,12,48,42,40,16,25,46,18,12,13,35,16,38,8,40,3,46,30,42,38,48,2,17,10,18,37,23,27,3,13,23,5,3,5,44,9,14,4,45,39,19
